Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/492938513.webp?k=68b94491f25180abd60339e54be98286086e763690fca0485de2f0c5c3bf38b1&o=,Love & Travel,https://www.booking.com/hotel/ie/love-amp-travel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=105&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=1078141704_380407070_2_0_0&highlighted_blocks=1078141704_380407070_2_0_0&matching_block_id=1078141704_380407070_2_0_0&sr_pri_blocks=1078141704_380407070_2_0_0__7600&from=searchresults&map=1,"Dublin City Centre, Dublin","0,7 km du centre","8,8",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 76
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/211065847.webp?k=52350acfacccbe9b195b18e6c5faad594a11f38d43040de98f84e181d6393c32&o=,Belvedere Hotel Parnell Square,https://www.booking.com/hotel/ie/belvedere.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=106&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=4796212_117420726_2_2_0&highlighted_blocks=4796212_117420726_2_2_0&matching_block_id=4796212_117420726_2_2_0&sr_pri_blocks=4796212_117420726_2_2_0__14790&from_sustainable_property_sr=1&from=searchresults&map=1,"Parnell Square, Dublin","0,6 km du centre","8,2",Très bien ,Plusieurs types de lits,Plus que 4 hébergements à ce prix sur notre site,1 838 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 174€ 148
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/293392026.webp?k=59ff97f882459a156eeb4c8c29fe29b580de95a142d24bc4c1fa7d1c1332554e&o=,Harry Clarke Mews at the Castle Hotel,https://www.booking.com/hotel/ie/harry-clarke-mews-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=107&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=369144901_361015774_1_41_0&highlighted_blocks=369144901_361015774_1_41_0&matching_block_id=369144901_361015774_1_41_0&sr_pri_blocks=369144901_361015774_1_41_0__17900&from=searchresults&map=1,"Parnell Square, Dublin","0,6 km du centre","7,9",Bien  ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,383 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 179
Chambre avec Lit King-Size dans les Étages Supérieurs,https://cf.bstatic.com/xdata/images/hotel/square200/348635523.webp?k=e9c2f2582f02fd8c353d06ecef861b6e7bfb7b9aaf95f4d0ad7f3c55ab68497c&o=,Aloft Dublin City,https://www.booking.com/hotel/ie/aloft-dublin-city.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=108&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=418386006_339828246_0_2_0&highlighted_blocks=418386006_339828246_0_2_0&matching_block_id=418386006_339828246_0_2_0&sr_pri_blocks=418386006_339828246_0_2_0__20900&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","1,7 km du centre","8,6",Superbe ,1 très grand lit double,Plus que 5 hébergements à ce prix sur notre site,1 053 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 209
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/298017430.webp?k=7c8e04991bb35d84297aed5a1426a12f91bd2aa5043bb913d34ed3769923375f&o=,Handel's Hotel,https://www.booking.com/hotel/ie/handels-hotel-temple-bar.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=109&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=30222925_122583219_0_2_0&highlighted_blocks=30222925_122583219_0_2_0&matching_block_id=30222925_122583219_0_2_0&sr_pri_blocks=30222925_122583219_0_2_0__10900&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin","0,9 km du centre","7,9",Bien  ,1 grand lit double,Plus que 6 hébergements à ce prix sur notre site,1 915 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 109
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/480934658.webp?k=50a6387156d0f8774188836f706390d287f0a4828422d91067d6474553d41dc4&o=,Dublin double room,https://www.booking.com/hotel/ie/dublin-double-room-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=110&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=795521401_339634251_1_0_0&highlighted_blocks=795521401_339634251_1_0_0&matching_block_id=795521401_339634251_1_0_0&sr_pri_blocks=795521401_339634251_1_0_0__7200&from_sustainable_property_sr=1&from=searchresults&map=1,Dublin,"4,2 km du centre","6,9",Note ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,116 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 72
HÉBERGEMENT CLASSIQUE LIT KING-SIZE,https://cf.bstatic.com/xdata/images/hotel/square200/287118697.webp?k=a750d9dfd633194df8c153fd3a9befadb9c50468afe76838d0d303451347d90d&o=,"InterContinental Dublin, an IHG Hotel",https://www.booking.com/hotel/ie/four-seasons.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=111&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=23668235_244935525_2_34_0&highlighted_blocks=23668235_244935525_2_34_0&matching_block_id=23668235_244935525_2_34_0&sr_pri_blocks=23668235_244935525_2_34_0__34000&from_sustainable_property_sr=1&from=searchresults&map=1,"Ballsbridge, Dublin","3,4 km du centre","8,6",Superbe ,1 très grand lit double,Plus que 4 hébergements à ce prix sur notre site,712 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 340
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/389113624.webp?k=e81a9ecd78b60383c30d9235b333973ab11189652214964ed04f34721037d4b4&o=,Staycity Aparthotels Dublin City Centre,https://www.booking.com/hotel/ie/staycity-aparthotels-dublin-city-centre.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=873128401_362901465_2_2_0&highlighted_blocks=873128401_362901465_2_2_0&matching_block_id=873128401_362901465_2_2_0&sr_pri_blocks=873128401_362901465_2_2_0__16000&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","0,6 km du centre","8,9",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",,4 321 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 21m²,€ 160
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/28119012.webp?k=f3cd4c8d530ca80367b6b7ff05a7d228876a5f2d13ce29ea87d6d2b3e49306d3&o=,Almanii,https://www.booking.com/hotel/ie/almanii-b-amp-b.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=113&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=100576903_88545177_1_0_0&highlighted_blocks=100576903_88545177_1_0_0&matching_block_id=100576903_88545177_1_0_0&sr_pri_blocks=100576903_88545177_1_0_0__10000&from_sustainable_property_sr=1&from=searchresults&map=1,Dublin,"4,3 km du centre","9,2",Fabuleux  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,74 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 100
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/267395413.webp?k=92288baf1616ad75bd735603f7b085bdea0456a2bcfbf88cd03cefb62e5d01c0&o=,Baggot Court Townhouse,https://www.booking.com/hotel/ie/baggot-court-townhouse.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=114&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=4052204_241032597_0_2_0&highlighted_blocks=4052204_241032597_0_2_0&matching_block_id=4052204_241032597_0_2_0&sr_pri_blocks=4052204_241032597_0_2_0__13000&from=searchresults&map=1,"Dublin City Centre, Dublin","1,8 km du centre","8,3",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 648 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 130
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/371640104.webp?k=d4b02c19f42aaed580e191cba82f9b0e14b377c06af991cb3ed3f9cf022f8b9e&o=,Temple Bar Hotel,https://www.booking.com/hotel/ie/towerhotelgroup.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=21778213_239830232_0_2_0&highlighted_blocks=21778213_239830232_0_2_0&matching_block_id=21778213_239830232_0_2_0&sr_pri_blocks=21778213_239830232_0_2_0__17910&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin",450 m du centre,"8,2",Très bien ,1 lit double,,4 176 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 199€ 179
Chambre Lit King-Size Exécutive,https://cf.bstatic.com/xdata/images/hotel/square200/470480957.webp?k=f92d6b969bba78bc4597c522483556b3d9dba9b6d38ac5e9b58c92ec2f061286&o=,Mespil Hotel,https://www.booking.com/hotel/ie/mespilhotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=22819709_124224901_2_1_0&highlighted_blocks=22819709_124224901_2_1_0&matching_block_id=22819709_124224901_2_1_0&sr_pri_blocks=22819709_124224901_2_1_0__20300&from_sustainable_property_sr=1&from=searchresults&map=1,"Ballsbridge, Dublin",2 km du centre,"8,9",Superbe ,1 grand lit double,,2 811 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 203
Chambre Lit Queen-Size Signature,https://cf.bstatic.com/xdata/images/hotel/square200/342690919.webp?k=abb5dc6bb442c0b5fe1265eff657979a4a756a409b041028a043620bcca745b9&o=,The Morgan Hotel,https://www.booking.com/hotel/ie/the-morgan.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=17300712_270383936_0_2_0&highlighted_blocks=17300712_270383936_0_2_0&matching_block_id=17300712_270383936_0_2_0&sr_pri_blocks=17300712_270383936_0_2_0__21812&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin",450 m du centre,"8,5",Très bien ,1 grand lit double,,1 643 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 266€ 218
Chambre Triple avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/104307302.webp?k=699fce268ff078c1a00f932f8312781b9d4d61d4da65bfbb232d686e5ddb04b5&o=,Kennedys B&B Drumcondra,https://www.booking.com/hotel/ie/kennedys-b-amp-b-drumcondra.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=247042403_102712022_0_0_0&highlighted_blocks=247042403_102712022_0_0_0&matching_block_id=247042403_102712022_0_0_0&sr_pri_blocks=247042403_102712022_0_0_0__12400&from=searchresults&map=1,"Drumcondra, Dublin",2 km du centre,"8,2",Très bien ,Hébergement géré par un particulier,Plus que 2 hébergements à ce prix sur notre site,823 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 124
1 Lit dans Dortoir Mixte de 18 Lits avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/158643789.webp?k=6c0914041a49660e124fdf668fa6f31bd882b9e8efa65e1e6b9469feb50527d7&o=,Ashfield Hostel,https://www.booking.com/hotel/ie/ashfield-house-2.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=4830209_342009394_0_0_0&highlighted_blocks=4830209_342009394_0_0_0&matching_block_id=4830209_342009394_0_0_0&sr_pri_blocks=4830209_342009394_0_0_0__3245&from=searchresults&map=1,"Dublin City Centre, Dublin",450 m du centre,"7,5",Bien  ,1 lit superposé,Plus que 5 lits à ce prix sur notre site,2 221 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 32
Chambre Simple Shoebox,https://cf.bstatic.com/xdata/images/hotel/square200/182357474.webp?k=79440046c061598ff955261222bc37d507d4aee97776687363794cdfe9680d88&o=,The Wilder,https://www.booking.com/hotel/ie/the-wilder.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=339113705_382628295_2_2_0&highlighted_blocks=339113705_382628295_2_2_0&matching_block_id=339113705_382628295_2_2_0&sr_pri_blocks=339113705_382628295_2_2_0__19920&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","1,9 km du centre","9,0",Fabuleux  ,1 lit double,Plus que 4 hébergements à ce prix sur notre site,790 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 249€ 199
Bunk Punk,https://cf.bstatic.com/xdata/images/hotel/square200/45045029.webp?k=efe726184b2ed6bc6205890dc1e0dd9f1ae5fb7f3b54ad76da00d634fbd6fefd&o=,The Dean Dublin,https://www.booking.com/hotel/ie/the-dean.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=119890102_358160150_0_2_0&highlighted_blocks=119890102_358160150_0_2_0&matching_block_id=119890102_358160150_0_2_0&sr_pri_blocks=119890102_358160150_0_2_0__16695&from_sustainable_property_sr=1&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,6 km du centre","8,2",Très bien ,1 lit superposé,Plus que 3 hébergements à ce prix sur notre site,1 939 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit superposé,€ 167
Lit dans Dortoir de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square200/498453205.webp?k=2b15325ce5ad4b367cf8175ea87f592e350c0badc6c4fca55272bcb46bbd2b99&o=,Clink i Lár,https://www.booking.com/hotel/ie/clink-i-lar-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=1000869208_372898397_0_2_0&highlighted_blocks=1000869208_372898397_0_2_0&matching_block_id=1000869208_372898397_0_2_0&sr_pri_blocks=1000869208_372898397_0_2_0__3230&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin",350 m du centre,"8,0",Très bien ,1 lit superposé,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 32
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/367340820.webp?k=a807a1d494f2bb4dbf82a1a586187830571ccf99ac510473894b250abc960245&o=,Staycity Aparthotels City Quay,https://www.booking.com/hotel/ie/staycity-aparthotels-city-quay.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=810854508_343252501_2_2_0&highlighted_blocks=810854508_343252501_2_2_0&matching_block_id=810854508_343252501_2_2_0&sr_pri_blocks=810854508_343252501_2_2_0__15500&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","0,7 km du centre","8,6",Superbe ,2 lits simples,,4 241 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 22m²,€ 155
Chambre Lit King-Size Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/167775282.webp?k=0a245a4ddb1aa888961a645c7fc6e46c893dfe1c16a3d78f603ece894f09713c&o=,The Historical Harcourt Suites,https://www.booking.com/hotel/ie/the-harcourt-suites.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694440&all_sr_blocks=237570402_365983125_0_0_0&highlighted_blocks=237570402_365983125_0_0_0&matching_block_id=237570402_365983125_0_0_0&sr_pri_blocks=237570402_365983125_0_0_0__11800&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","1,9 km du centre","8,0",Très bien ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,396 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 118
