Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/413032041.webp?k=b72dc25e8461b50a0a780cf06e6d96a53a033088d8a24f6d00fb53e4b3f29ed1&o=,Affordable mini studio at green Citypark,https://www.booking.com/hotel/hu/cosy-small-at-city-park.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=746&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919701&all_sr_blocks=936300301_380596175_2_0_0&highlighted_blocks=936300301_380596175_2_0_0&matching_block_id=936300301_380596175_2_0_0&sr_pri_blocks=936300301_380596175_2_0_0__6575&from=searchresults&map=1,"07. Erzsébetváros, Budapest","2,3 km du centre","4,0",Note ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 66
Studio Supérieur,https://cf2.bstatic.com/xdata/images/hotel/square600/483711961.webp?k=dbc0ac10b022aa8d1a7d2aaf004f46c3d3c8fa599c57ab22f3d653c8ac43f81d&o=,Dream Design Apartment - 3 bedrooms & Finn Sauna,https://www.booking.com/hotel/hu/dream-design-apartment-3-bedrooms-amp-finn-sauna.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=747&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919701&all_sr_blocks=932650402_372677666_4_0_0&highlighted_blocks=932650402_372677666_4_0_0&matching_block_id=932650402_372677666_4_0_0&sr_pri_blocks=932650402_372677666_4_0_0__13125&from=searchresults&map=1,"06. Terézváros, Budapest","1,4 km du centre","8,8",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,33 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 35m²,€ 131
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/410568725.webp?k=90d235f0cfb28c02fbd7ec82074ecdd4c25e5861f87b331a56e8de967e35f087&o=,Madách Cosy City Center,https://www.booking.com/hotel/hu/madach-cosy-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=748&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919701&all_sr_blocks=931056701_380596185_4_0_0&highlighted_blocks=931056701_380596185_4_0_0&matching_block_id=931056701_380596185_4_0_0&sr_pri_blocks=931056701_380596185_4_0_0__49030&from=searchresults&map=1,"07. Erzsébetváros, Budapest",200 m du centre,10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 490
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/409353781.webp?k=06223cb6f2b596eeb03d060b6be4b1e0444c0c4e6b421df095a55e7cedf075cb&o=,"Flora's House - Stylish, central one bedroom",https://www.booking.com/hotel/hu/floras-house-stylish-central-one-bedroom.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=749&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919701&all_sr_blocks=928745701_364834875_0_0_0&highlighted_blocks=928745701_364834875_0_0_0&matching_block_id=928745701_364834875_0_0_0&sr_pri_blocks=928745701_364834875_0_0_0__15107&from=searchresults&map=1,"06. Terézváros, Budapest","0,9 km du centre",,"Fabuleux  9,4",1 grand lit double,,7 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 174€ 151
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/487611871.webp?k=852ed991653f58dfa2061875beb6a12ce1ed241b6445abb45ecc8964599d0f97&o=,Purple Room - Stylish and lively central studio,https://www.booking.com/hotel/hu/purple-room-stylish-and-lively-central-studio-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=750&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919701&all_sr_blocks=928388801_364800930_0_0_0&highlighted_blocks=928388801_364800930_0_0_0&matching_block_id=928388801_364800930_0_0_0&sr_pri_blocks=928388801_364800930_0_0_0__12391&from=searchresults&map=1,"06. Terézváros, Budapest","0,9 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 141€ 124
Appartement Standard,https://cf2.bstatic.com/xdata/images/hotel/square600/408777038.webp?k=d554c4c0bfeb7c7f3b7505b145dde760f5824e1089181a92c736bd61db30fd04&o=,Bond & Sue,https://www.booking.com/hotel/hu/bond-amp-sue.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=751&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=927481201_382832309_2_0_0&highlighted_blocks=927481201_382832309_2_0_0&matching_block_id=927481201_382832309_2_0_0&sr_pri_blocks=927481201_382832309_2_0_0__11365&from_sustainable_property_sr=1&from=searchresults&map=1,"12. Hegyvidék, Budapest","2,5 km du centre","8,1",Très bien ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,36 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 125€ 114
Studio,https://cf2.bstatic.com/xdata/images/hotel/square600/408017041.webp?k=9f47a21f8223b0afcc091f29312deedbc2193325b096d5957a55fe92bf098eca&o=,WestSide Apartments by UrbanRent,https://www.booking.com/hotel/hu/westside-residence.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=752&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=926036902_376390701_1_0_0&highlighted_blocks=926036902_376390701_1_0_0&matching_block_id=926036902_376390701_1_0_0&sr_pri_blocks=926036902_376390701_1_0_0__7890&from_sustainable_property_sr=1&from=searchresults&map=1,"13. Angyalföld, Budapest","2,3 km du centre","9,3",Fabuleux  ,1 lit double,Plus que 1 à ce prix sur notre site,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 79
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square600/406649963.webp?k=19cc319be712dc21ec23d21bf506d65aa588e5534e7985fdd6d854a4f4780331&o=,Pina Colada Apartment in the Party District,https://www.booking.com/hotel/hu/pina-colada-apartment-in-the-party-district.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=753&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=923267001_364066208_14_0_0&highlighted_blocks=923267001_364066208_14_0_0&matching_block_id=923267001_364066208_14_0_0&sr_pri_blocks=923267001_364066208_14_0_0__27846&from_sustainable_property_sr=1&from=searchresults&map=1,"07. Erzsébetváros, Budapest","0,8 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,18 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","10 lits (6 lits simples, 4 canapés-lits)",€ 278
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/464803553.webp?k=43b0226f68c4e328c3d74859de1ea9796200e5b723a363bb7ff6ef730a0e4c27&o=,CityPark Cosy -Free Parking on Weekends,https://www.booking.com/hotel/hu/citypark-cosy-free-parking-on-weekends.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=754&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=921843701_380779171_2_0_0&highlighted_blocks=921843701_380779171_2_0_0&matching_block_id=921843701_380779171_2_0_0&sr_pri_blocks=921843701_380779171_2_0_0__9544&from=searchresults&map=1,"07. Erzsébetváros, Budapest","2,3 km du centre","7,2",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 95
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/405717343.webp?k=6a190f8eea1fbfd5ecff92b4a0c986a60a9f2081406d339c829626a74c484e3b&o=,Pihenő Zug Apartman,https://www.booking.com/hotel/hu/piheno-zug-apartman-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=755&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=921254601_363802273_1_0_0&highlighted_blocks=921254601_363802273_1_0_0&matching_block_id=921254601_363802273_1_0_0&sr_pri_blocks=921254601_363802273_1_0_0__8356&from=searchresults&map=1,"20. Pesterzsébet, Budapest","9,2 km du centre","9,5",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 canapé-lit, 1 grand lit double)",€ 84
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/404944268.webp?k=91c3d16541a9e4b8ab485a8dc0fdaa910b5f2e4ea8240da332ba5a67f618a75a&o=,"De Luxe 1-bedroom, 2-bathroom Condo in the Center",https://www.booking.com/hotel/hu/de-luxe-1-bedroom-2-bathroom-condo-in-the-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=756&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=919661701_365283111_2_0_0&highlighted_blocks=919661701_365283111_2_0_0&matching_block_id=919661701_365283111_2_0_0&sr_pri_blocks=919661701_365283111_2_0_0__11899&from_sustainable_property_sr=1&from=searchresults&map=1,"07. Erzsébetváros, Budapest",50 m du centre,"9,6",Exceptionnel ,1 très grand lit double,Plus que 1 à ce prix sur notre site,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 119
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/404025375.webp?k=539b8d4c0266f6e851ed48806cd6f4a6f679b92c9484761a66dadf7b2ea868e4&o=,Gozsdu Apartment - Eszterhaz,https://www.booking.com/hotel/hu/gozsu-apartment-eszterhaz.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=757&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=917708401_363311337_4_0_0&highlighted_blocks=917708401_363311337_4_0_0&matching_block_id=917708401_363311337_4_0_0&sr_pri_blocks=917708401_363311337_4_0_0__22322&from=searchresults&map=1,"07. Erzsébetváros, Budapest",400 m du centre,"7,0",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,60 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 223
Appartement 3 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/402609591.webp?k=fd50dd6ae3f0949c73b48506a94d4cf2e2420d4c4cd07b0fcacb880c9f43d99e&o=,RoseHill Garden Villa,https://www.booking.com/hotel/hu/rosehill-villa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=758&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=914730401_362886258_1_42_0&highlighted_blocks=914730401_362886258_1_42_0&matching_block_id=914730401_362886258_1_42_0&sr_pri_blocks=914730401_362886258_1_42_0__10706&from_sustainable_property_sr=1&from=searchresults&map=1,"02. Rózsadomb, Budapest","4,2 km du centre","9,6",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,48 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (3 canapés-lits, 1 grand lit double)",€ 125€ 107
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/496932927.webp?k=86b0b76ea0788089ba31956e33a2062a4c73fa149e5de5acba0a97523443205c&o=,The Poet's apartment,https://www.booking.com/hotel/hu/the-poets-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=759&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=912863501_362652169_0_0_0&highlighted_blocks=912863501_362652169_0_0_0&matching_block_id=912863501_362652169_0_0_0&sr_pri_blocks=912863501_362652169_0_0_0__12988&from_sustainable_property_sr=1&from=searchresults&map=1,"13. Angyalföld, Budapest","1,6 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 130
Appartement en Duplex,https://cf2.bstatic.com/xdata/images/hotel/square600/469913655.webp?k=1a2a57d4390402487ce66c89c33a19261698957793c58a82888b210d56b8e98b&o=,Cloud Apartment Gozsdu Budapest,https://www.booking.com/hotel/hu/cloud-apartment-gozsdu-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=760&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=911664501_362478126_4_0_0&highlighted_blocks=911664501_362478126_4_0_0&matching_block_id=911664501_362478126_4_0_0&sr_pri_blocks=911664501_362478126_4_0_0__31824&from=searchresults&map=1,"07. Erzsébetváros, Budapest",400 m du centre,10,Exceptionnel ,"3 lits (2 très grands lits doubles, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,24 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 très grands lits doubles, 1 canapé-lit)",€ 374€ 318
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/438606878.webp?k=da45c41bfe5452a5ef36621b974c2e454f293a4a4e4c6f74e39ae5856ea69d1b&o=,ARTEMISIA Luxury Apartments JARDIN,https://www.booking.com/hotel/hu/artemisia-luxury-apartments-jardin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=761&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=911615801_362473962_1_2_0&highlighted_blocks=911615801_362473962_1_2_0&matching_block_id=911615801_362473962_1_2_0&sr_pri_blocks=911615801_362473962_1_2_0__13527&from=searchresults&map=1,"07. Erzsébetváros, Budapest","0,6 km du centre","9,2",Fabuleux  ,"2 lits (1 très grand lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,67 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 135
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/397920862.webp?k=15dacbfecd11ab41a056765a607b8fbf67667aa602daba2b3a6c356ab061a66c&o=,"Lovable, quiet private suite 40 mins from downtown",https://www.booking.com/hotel/hu/lovable-quiet-private-suite-40-mins-from-downtown.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=762&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=907899001_361969814_6_42_0&highlighted_blocks=907899001_361969814_6_42_0&matching_block_id=907899001_361969814_6_42_0&sr_pri_blocks=907899001_361969814_6_42_0__41909&from=searchresults&map=1,"16. Árpádföld - Mátyásföld, Budapest","9,4 km du centre",,,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (1 lit double, 2 canapés-lits)",€ 419
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/396848401.webp?k=288b0cd3d08953804df7ded71cae745836976eb8da2f1400c7814a33749cf637&o=,Lovely cosy Art flat,https://www.booking.com/hotel/hu/lovely-cosy-art-flat.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=763&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=906841801_361759063_1_0_0&highlighted_blocks=906841801_361759063_1_0_0&matching_block_id=906841801_361759063_1_0_0&sr_pri_blocks=906841801_361759063_1_0_0__12847&from=searchresults&map=1,"12. Hegyvidék, Budapest","2,7 km du centre","7,8",Bien  ,"3 lits (1 lit double, 2 canapés-lits)",Plus que 1 à ce prix sur notre site,10 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 2 canapés-lits)",€ 128
Appartement 3 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/496183505.webp?k=a1d20a73656942767062f8521c4464bb364f2c10a84b21c1dd170508af95fbc3&o=,P9 by Small Home Budapest,https://www.booking.com/hotel/hu/p9-by-small-home-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=764&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=905188401_370897510_2_0_0&highlighted_blocks=905188401_370897510_2_0_0&matching_block_id=905188401_370897510_2_0_0&sr_pri_blocks=905188401_370897510_2_0_0__14081&from_sustainable_property_sr=1&from=searchresults&map=1,"08. Józsefváros, Budapest","1,7 km du centre","7,8",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,45 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 2 lits doubles)",€ 176€ 141
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/401332627.webp?k=92a4fc3c9db01f0c9a5464c9d24bca32dace83b8d7c6e291f9bab32ac4e42b86&o=,N40 by Small Home Budapest,https://www.booking.com/hotel/hu/n40-by-small-home-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=765&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919708&all_sr_blocks=904330201_370897511_2_0_0&highlighted_blocks=904330201_370897511_2_0_0&matching_block_id=904330201_370897511_2_0_0&sr_pri_blocks=904330201_370897511_2_0_0__12666&from_sustainable_property_sr=1&from=searchresults&map=1,"08. Józsefváros, Budapest","1,9 km du centre","7,1",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,35 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 158€ 127
