Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Simple Basique avec Salle de Bains Commune ,https://cf.bstatic.com/xdata/images/hotel/square200/325837428.webp?k=6bd84bca6e26b4239a4ccc4599741cd2f373aa32b5da7e025cd8c98f44ba1081&o=,The Townhouse Hotel,https://www.booking.com/hotel/nl/de-harmonie-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=294&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672947&all_sr_blocks=1140808_95134093_0_0_0&highlighted_blocks=1140808_95134093_0_0_0&matching_block_id=1140808_95134093_0_0_0&sr_pri_blocks=1140808_95134093_0_0_0__8388&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,3 km du centre","6,0",Note ,1 lit simple,,260 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 84
Suite Supérieure Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square200/156865451.webp?k=9ee27458ad481eb1c19eb9b432bf731ecf74cab8d97101b1465d7389dbeec88a&o=,Canal Wow Suites Amsterdam,https://www.booking.com/hotel/nl/canal-wow-suites-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=295&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672947&all_sr_blocks=374677702_120163448_0_0_0&highlighted_blocks=374677702_120163448_0_0_0&matching_block_id=374677702_120163448_0_0_0&sr_pri_blocks=374677702_120163448_0_0_0__16379&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,8 km du centre","7,8",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,282 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 178€ 164
Chambre Quadruple Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/15491975.webp?k=1d16b95074f202bd65ff02ce75251273b515dcee9e3cde4e4dad1be7d02ddbb8&o=,Amsterdam Canal Hotel,https://www.booking.com/hotel/nl/amsterdam-canal-hotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=296&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672947&all_sr_blocks=47282010_375599199_3_2_0&highlighted_blocks=47282010_375599199_3_2_0&matching_block_id=47282010_375599199_3_2_0&sr_pri_blocks=47282010_375599199_3_2_0__27970&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,5 km du centre","7,8",Bien  ,"3 lits (2 lits simples, 1 lit double)",Plus que 1 hébergement à ce prix sur notre site,1 161 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 lit double)",€ 280
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/445286692.webp?k=b660281fb39a40b492e3cb6a0543ce15dff496130e7489dc11fd78ee49f3e171&o=,Plantage Hortus Apartments,https://www.booking.com/hotel/nl/plantage-apartment-suites.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=297&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672947&all_sr_blocks=36147108_90921180_0_0_0&highlighted_blocks=36147108_90921180_0_0_0&matching_block_id=36147108_90921180_0_0_0&sr_pri_blocks=36147108_90921180_0_0_0__15199&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,4 km du centre","7,4",Bien  ,1 lit double,Plus que 1 à ce prix sur notre site,226 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 cuisine • 20m²,€ 152
Lit dans Dortoir Mixte de 10 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/151038421.webp?k=30d1a43df17a2e2c48d41b28864e59ce5da76c6305becddaed669e6a5691dba8&o=,Amsterdam Hostel Orfeo,https://www.booking.com/hotel/nl/orfeo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=298&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672947&all_sr_blocks=1086210_94222973_0_0_0&highlighted_blocks=1086210_94222973_0_0_0&matching_block_id=1086210_94222973_0_0_0&sr_pri_blocks=1086210_94222973_0_0_0__2012&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,1 km du centre","5,1",Note ,1 lit superposé,Plus que 3 lits à ce prix sur notre site,1 285 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 20
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/31881601.webp?k=bb29c884844fc1438d8e6263f4df11e816fb62445a9280d19c7554f4a1bf5483&o=,Albus Hotel Amsterdam City Centre,https://www.booking.com/hotel/nl/albusgrand.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=299&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672947&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__21088&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,8 km du centre","8,2",Très bien ,2 lits simples,,2 153 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 211
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/21765490.webp?k=c206c569ad5d1ccde6e47212ad0af23836abcb81dc83b58f3148cf16491a5f71&o=,Hotel The Neighbour's Magnolia,https://www.booking.com/hotel/nl/zandbergen.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=300&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672947&all_sr_blocks=1049502_0_1_0_0&highlighted_blocks=1049502_0_1_0_0&matching_block_id=1049502_0_1_0_0&sr_pri_blocks=1049502_0_1_0_0__10118&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","2,5 km du centre","7,6",Bien  ,Types de lits : 1 lit double ou 2 lits simples,,1 237 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 101
Lit dans Dortoir Mixte de 10 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/255039834.webp?k=d6c78dd388c04c4a1eb87c68d44854c418272b3b0e8c2aad04f4e9d176caa5ff&o=,Dam Hotel,https://www.booking.com/hotel/nl/dam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=301&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672954&all_sr_blocks=32588318_93731939_0_0_0&highlighted_blocks=32588318_93731939_0_0_0&matching_block_id=32588318_93731939_0_0_0&sr_pri_blocks=32588318_93731939_0_0_0__3493&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",450 m du centre,"6,2",Note ,1 lit superposé,Plus que 3 lits à ce prix sur notre site,1 742 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 35
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/299399258.webp?k=24a8d26f12b5e6af8436defa84f96c5d83a7e31ac07fb8f13be5ad039034f3cb&o=,Lush Apartment,https://www.booking.com/hotel/nl/lush-apartment.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=302&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672954&all_sr_blocks=732598701_326568223_1_0_0&highlighted_blocks=732598701_326568223_1_0_0&matching_block_id=732598701_326568223_1_0_0&sr_pri_blocks=732598701_326568223_1_0_0__35318&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","1,8 km du centre","9,3",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,6 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 lit double)",€ 353
Lit dans Dortoir Mixte de 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/448060376.webp?k=61cc2f858eb75d723e3e799faaccdf1153b7f9e8928045596d722563852ee13f&o=,Hans Brinker Hostel Amsterdam,https://www.booking.com/hotel/nl/hans-brinker-budget.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=303&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672954&all_sr_blocks=53563722_372848266_0_2_0&highlighted_blocks=53563722_372848266_0_2_0&matching_block_id=53563722_372848266_0_2_0&sr_pri_blocks=53563722_372848266_0_2_0__3719&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,1 km du centre","7,8",Bien  ,1 lit superposé,,8 045 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 37
Lit dans Dortoir Mixte de 21 Lits avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/161969699.webp?k=673d84eeddf41c75363cdcc353f0e868a8706f12a9243d6451674d7188b15a3c&o=,Amsterdam Hostel Annemarie,https://www.booking.com/hotel/nl/annemarie.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=304&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672954&all_sr_blocks=1075702_93690352_0_0_0&highlighted_blocks=1075702_93690352_0_0_0&matching_block_id=1075702_93690352_0_0_0&sr_pri_blocks=1075702_93690352_0_0_0__2012&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","2,1 km du centre","5,8",Note ,1 lit superposé,,1 444 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 20
