Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/349167167.webp?k=1cf7c15d05d8fc24c687fee372fa9a0e1534d544a7b8c4125ccc12dbf8dde2e2&o=,Relaxing interior with the Best Service Self Check In,https://www.booking.com/hotel/am/relaxing-interior-with-the-best-service-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=724&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=836118801_352118382_1_0_0&highlighted_blocks=836118801_352118382_1_0_0&matching_block_id=836118801_352118382_1_0_0&sr_pri_blocks=836118801_352118382_1_0_0__1440000&from=searchresults&map=1,Erevan,"4,6 km du centre","9,0",Fabuleux  ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 34
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/349648595.webp?k=5cd6b4732c11f91367b5aa405bac5e99f1614290f7c238c457d096eaf275aefa&o=,PREMIUM Apartament-34 in the Center of Yerevan,https://www.booking.com/hotel/am/premium-apartament-34-in-the-center-of-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=725&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=837107601_349428345_2_0_0&highlighted_blocks=837107601_349428345_2_0_0&matching_block_id=837107601_349428345_2_0_0&sr_pri_blocks=837107601_349428345_2_0_0__3500000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"0,6 km du centre","8,5",Très bien ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 83
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/310415768.webp?k=985100b7648860ee71d72ddca8167f5bfbfa0a9a6592d4f3a711f1272284186c&o=,"Explore Yerevan, Komitas 22",https://www.booking.com/hotel/am/explore-yerevan-komitas-22.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=726&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=756826501_332563576_3_0_0&highlighted_blocks=756826501_332563576_3_0_0&matching_block_id=756826501_332563576_3_0_0&sr_pri_blocks=756826501_332563576_3_0_0__2500000&from=searchresults&map=1,Erevan,3 km du centre,"8,5",Très bien ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 59
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/478586908.webp?k=4380d5d9ee52ff26ca0cfe31b5fb9f8116792106934b364d76e73cd9e9b39cb8&o=,Vip_ apartment,https://www.booking.com/hotel/am/vip-apartment-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=727&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=1042816001_376680158_2_2_0&highlighted_blocks=1042816001_376680158_2_2_0&matching_block_id=1042816001_376680158_2_2_0&sr_pri_blocks=1042816001_376680158_2_2_0__3900000&from=searchresults&map=1,Erevan,300 m du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 92
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/347782545.webp?k=10ab9d16c971a2792033dc88568c27416639fb3902cc21ccf6599a83e9eef5dd&o=,Apartment-14 in the center of Yerevan,https://www.booking.com/hotel/am/apartment-14-in-the-center-of-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=728&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=833430401_349428351_3_0_0&highlighted_blocks=833430401_349428351_3_0_0&matching_block_id=833430401_349428351_3_0_0&sr_pri_blocks=833430401_349428351_3_0_0__3000000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"0,8 km du centre","8,8",Superbe ,Hébergement géré par un particulier,,13 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 71
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/442306427.webp?k=bbc7f7bdf6c801332c230dd82304d436e7628813c68498c899cc94d6be481753&o=,SAQO apartment,https://www.booking.com/hotel/am/saqo-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=729&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=981009401_370382724_2_0_0&highlighted_blocks=981009401_370382724_2_0_0&matching_block_id=981009401_370382724_2_0_0&sr_pri_blocks=981009401_370382724_2_0_0__1350000&from=searchresults&map=1,Erevan,"3,3 km du centre","8,0",Très bien ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 32
Chambre Simple Économique,https://cf.bstatic.com/xdata/images/hotel/square200/345544688.webp?k=74484bbed836c0f75e7d81fdd38cba6bc600485bed78665a9c63c87dcbb7f56d&o=,Chateau Gabriel,https://www.booking.com/hotel/am/chateau-gabriel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=730&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=755582307_332354818_1_0_0&highlighted_blocks=755582307_332354818_1_0_0&matching_block_id=755582307_332354818_1_0_0&sr_pri_blocks=755582307_332354818_1_0_0__1700000&from=searchresults&map=1,Erevan,"2,5 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 40
Chambre Lits Jumeaux Économique,https://cf.bstatic.com/xdata/images/hotel/square200/304492439.webp?k=f70b2fd8b5838d18830be7b3625d0280297e25af9b74e86fc30e795b00f5da8b&o=,Royal Boutique Hotel on Kievyan,https://www.booking.com/hotel/am/classic-hostel-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=731&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=133375509_332383417_2_2_0&highlighted_blocks=133375509_332383417_2_2_0&matching_block_id=133375509_332383417_2_2_0&sr_pri_blocks=133375509_332383417_2_2_0__1444000&from=searchresults&map=1,Erevan,"2,7 km du centre","7,4",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,105 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 45€ 34-24 %
Maison 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/486658838.webp?k=faa09fb9b2471072400d5ca2367eaca0b46b8af3b8eb6934f3115f06338d33c4&o=,"Modern Stylish 1 bedroom Apartment by Republic Square, Middle of City CENTER",https://www.booking.com/hotel/am/modern-stylish-1-bedroom-apartment-by-republic-square-middle-of-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=732&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=1040760801_376516147_1_0_0&highlighted_blocks=1040760801_376516147_1_0_0&matching_block_id=1040760801_376516147_1_0_0&sr_pri_blocks=1040760801_376516147_1_0_0__2336000&from=searchresults&map=1,Erevan,300 m du centre,,,"2 lits (1 canapé-lit, 1 grand lit double)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 canapé-lit, 1 grand lit double)",€ 69€ 55-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/406747788.webp?k=d91d5ddf58071c920c015c77b72f35b43cb98cb4898303671c17ce4fe31f2e8f&o=,квартира со всем удобством,https://www.booking.com/hotel/am/kvartira-so-vsem-udobstvom.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=733&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=923483301_364077748_1_0_0&highlighted_blocks=923483301_364077748_1_0_0&matching_block_id=923483301_364077748_1_0_0&sr_pri_blocks=923483301_364077748_1_0_0__1760000&from=searchresults&map=1,Erevan,"3,4 km du centre","1,0",Note ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 42
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/479951150.webp?k=786cda092fd9b077c3965a895499d80b3614b32c9e79cfce4b3304b8f9385155&o=,Well-furnished Brand New (loft) apartment,https://www.booking.com/hotel/am/well-furnished-brand-new-loft-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=734&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=1050213901_377401040_1_0_0&highlighted_blocks=1050213901_377401040_1_0_0&matching_block_id=1050213901_377401040_1_0_0&sr_pri_blocks=1050213901_377401040_1_0_0__1888000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"5,8 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (1 lit double, 2 grands lits doubles)",€ 45
Chambre Familiale Standard,https://cf.bstatic.com/xdata/images/hotel/square200/216935690.webp?k=97f03abc92ce168eb54f2af3bfab2e6d472cecbadbe9ae79785c5eb823193aa9&o=,5X5 Hotel Yerevan,https://www.booking.com/hotel/am/5x5-hostel-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=735&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=444924110_335350973_4_2_0&highlighted_blocks=444924110_335350973_4_2_0&matching_block_id=444924110_335350973_4_2_0&sr_pri_blocks=444924110_335350973_4_2_0__1800000&from=searchresults&map=1,Erevan,4 km du centre,"7,4",Bien  ,"2 lits (1 lit superposé, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,74 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit superposé, 1 grand lit double)",€ 43
Suite Exécutive,https://cf.bstatic.com/xdata/images/hotel/square200/489857163.webp?k=cb7e08a9526b7cf504a5d6eb6f458503f99cc9b599e8636c5110f4f0092876d6&o=,Moscow House Hotel,https://www.booking.com/hotel/am/moscow-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=736&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=39913407_337593724_1_1_0&highlighted_blocks=39913407_337593724_1_1_0&matching_block_id=39913407_337593724_1_1_0&sr_pri_blocks=39913407_337593724_1_1_0__5500000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"0,8 km du centre","9,5",Exceptionnel ,"2 lits (1 très grand lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,330 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 130
Villa Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/496175133.webp?k=99ebb2582c3888ccbc54b60eb4c47f47d4ee2a2d44ecbd93d2218f4fb0ecd5b7&o=,Nice villa,https://www.booking.com/hotel/am/nice-villa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=737&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=1081999901_381985543_1_0_0&highlighted_blocks=1081999901_381985543_1_0_0&matching_block_id=1081999901_381985543_1_0_0&sr_pri_blocks=1081999901_381985543_1_0_0__5500000&from=searchresults&map=1,Erevan,"4,7 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 1 très grand lit double, 2 grands lits doubles)",€ 130
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/415705417.webp?k=863e29cda64c114eee7b37f7ad4d261309573aa6c2ad564ecb1f99cc4c9327a5&o=,"Northern Avenue, 2 bedrooms Luxury, New Renovated apartment HH666",https://www.booking.com/hotel/am/northern-avenue-2-bedrooms-luxury-new-renovated-apartment-hh666.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=738&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=743971401_329860099_4_0_0&highlighted_blocks=743971401_329860099_4_0_0&matching_block_id=743971401_329860099_4_0_0&sr_pri_blocks=743971401_329860099_4_0_0__3700000&from=searchresults&map=1,Erevan,400 m du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (1 lit simple, 1 canapé-lit, 1 grand lit double)",€ 88
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/491799900.webp?k=f57c38d08293a251c7ec773c33fb24b4459819bab71a0416f25a91a8c6f7e40f&o=,Luxury apartment on Northern Avenue,https://www.booking.com/hotel/am/luxury-apartment-on-northern-avenue.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=739&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=1075098601_380084318_5_0_0&highlighted_blocks=1075098601_380084318_5_0_0&matching_block_id=1075098601_380084318_5_0_0&sr_pri_blocks=1075098601_380084318_5_0_0__3600000&from=searchresults&map=1,Erevan,"0,5 km du centre",10,Exceptionnel ,"4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",,10 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",€ 107€ 85-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/484994667.webp?k=0e8329570327d6ae40db4ec9c9ab8b8dc08f0d13f4d40e40ebec4c3a8a7b02a1&o=,"MODERN Apartment in Yerevan City Center,New Building",https://www.booking.com/hotel/am/apartment-yerevan51.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=740&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=1061733601_378494006_3_0_0&highlighted_blocks=1061733601_378494006_3_0_0&matching_block_id=1061733601_378494006_3_0_0&sr_pri_blocks=1061733601_378494006_3_0_0__2320000&from=searchresults&map=1,Erevan,300 m du centre,,,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 69€ 55-20 %
Chambre Lits Jumeaux Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/467269907.webp?k=ad1f80871266b9458807592a771d602e1cbad9019c8678847e4d29cd9015c151&o=,COMFORTABLE APARTMENT КОМФОРТНЫЕ АПАРТАМЕНТЫ Self Check In,https://www.booking.com/hotel/am/comfortable-apartments-47-komfortnye-apartamenty-yerevan1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=741&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=731465702_352118389_3_0_0&highlighted_blocks=731465702_352118389_3_0_0&matching_block_id=731465702_352118389_3_0_0&sr_pri_blocks=731465702_352118389_3_0_0__2000000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"4,6 km du centre","9,6",Exceptionnel ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 1 hébergement à ce prix sur notre site,16 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 47
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/373178677.webp?k=aa4bbd7519abeaaeb4a47996bd4b14334ca5d8abbff2a844ecb8ed8d3249fa35&o=,Отличные Апартаменты в Большом центре,https://www.booking.com/hotel/am/otlichnye-apartamenty-v-bol-shom-tsentre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=742&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=876348601_356591763_2_0_0&highlighted_blocks=876348601_356591763_2_0_0&matching_block_id=876348601_356591763_2_0_0&sr_pri_blocks=876348601_356591763_2_0_0__3240000&from=searchresults&map=1,Erevan,"2,4 km du centre",,,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"5 lits (3 lits simples, 1 lit double, 1 grand lit double)",€ 77
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/430645386.webp?k=cc7a71b8eb345397d6fe78ea559d318eef262e8dc57952adb73947bca66cc95f&o=,Art hause studio,https://www.booking.com/hotel/am/art-hause-studio-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=743&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926620&all_sr_blocks=964771501_369008526_2_0_0&highlighted_blocks=964771501_369008526_2_0_0&matching_block_id=964771501_369008526_2_0_0&sr_pri_blocks=964771501_369008526_2_0_0__3325000&from=searchresults&map=1,Erevan,"0,6 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"5 lits (3 lits simples, 1 lit double, 1 grand lit double)",€ 79
