Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Économique,https://cf2.bstatic.com/xdata/images/hotel/square200/285684629.webp?k=bd40b144a327d8f6fed0f5b1beaf002b76d0e10a3d4db5655b25a62fd93ea047&o=,Pri Žabarju Bed & Breakfast Ljubljana,https://www.booking.com/hotel/si/pri-a1-2abarju.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=47999601_366495323_1_1_0&highlighted_blocks=47999601_366495323_1_1_0&matching_block_id=47999601_366495323_1_1_0&sr_pri_blocks=47999601_366495323_1_1_0__7463&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"3,1 km du centre","9,2",Fabuleux  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,664 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 75
Loft,https://cf2.bstatic.com/xdata/images/hotel/square200/406047451.webp?k=9911ef2213283ae9a3951cb0e63e536983b6eb482ab084510ab0aa6c7070c17b&o=,THE LOFT Apartments,https://www.booking.com/hotel/si/the-loft-ljubljana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=845811702_351572470_3_0_0&highlighted_blocks=845811702_351572470_3_0_0&matching_block_id=845811702_351572470_3_0_0&sr_pri_blocks=845811702_351572470_3_0_0__9423&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,1 km du centre,"8,8",Superbe ,"3 lits (2 lits doubles, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,230 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 94
Studio Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/413781938.webp?k=98919d1ce0e840376587e9f4dbdea7c7abf4665495fbe8acb23a8b2652c81efc&o=,Zois Apartments,https://www.booking.com/hotel/si/zois-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=141501102_353181822_0_0_0&highlighted_blocks=141501102_353181822_0_0_0&matching_block_id=141501102_353181822_0_0_0&sr_pri_blocks=141501102_353181822_0_0_0__8313&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","8,6",Superbe ,1 grand lit double,Plus que 1 à ce prix sur notre site,344 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 40m²,€ 83
Lit dans Dortoir Mixte de 8 Lits - Sous-Sol,https://cf2.bstatic.com/xdata/images/hotel/square200/194284550.webp?k=2a19f97c1987962fd820f3008ad68e077faa3018477811f4eefedae4bda390d2&o=,LINA ROOMS,https://www.booking.com/hotel/si/lina-rooms-amp-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=330030808_336310327_1_0_0&highlighted_blocks=330030808_336310327_1_0_0&matching_block_id=330030808_336310327_1_0_0&sr_pri_blocks=330030808_336310327_1_0_0__2000&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","1,4 km du centre","8,3",Très bien ,1 lit superposé,Plus que 6 lits à ce prix sur notre site,1 670 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 20
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/495302595.webp?k=3d442260df0338e90f8af5a614b9bb6a02eb8e36d353dc3b68edc7dac770d9d3&o=,Charming Riverside Retreat,https://www.booking.com/hotel/si/charming-riverside-retreat.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1083349801_381252669_2_0_0&highlighted_blocks=1083349801_381252669_2_0_0&matching_block_id=1083349801_381252669_2_0_0&sr_pri_blocks=1083349801_381252669_2_0_0__12433&from=searchresults&map=1,Ljubljana,"0,7 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 140€ 124-11 %
Chambre Double avec Salle de Bains Commune,https://cf2.bstatic.com/xdata/images/hotel/square200/478565196.webp?k=73f483f61b2a345d97e0c67680e3e6f5829155ac088e4e101bc90cfa7e29df96&o=,art room,https://www.booking.com/hotel/si/art-room.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1045908201_382835908_1_0_0&highlighted_blocks=1045908201_382835908_1_0_0&matching_block_id=1045908201_382835908_1_0_0&sr_pri_blocks=1045908201_382835908_1_0_0__5638&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"5,6 km du centre","8,9",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 63€ 56-11 %
Suite Lit Queen-Size Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/405367981.webp?k=fbe4f71cba6ad2fc0303dc3de18a0b5cd78f6d651325b46eb3f667a8089acd4a&o=,"ROYAL SUITE, Ljubljana",https://www.booking.com/hotel/si/royal-ambasador-suite.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=918554702_363433141_1_2_0&highlighted_blocks=918554702_363433141_1_2_0&matching_block_id=918554702_363433141_1_2_0&sr_pri_blocks=918554702_363433141_1_2_0__12000&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,7 km du centre","8,3",Très bien ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,74 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 120
Studio avec Terrasse,https://cf2.bstatic.com/xdata/images/hotel/square200/11268912.webp?k=1f28f3e6159a89057c9b0e9b0f98c53f95d3c7d8c89e7e9c9b786289494b1319&o=,Vila Ema Apartments and Rooms,https://www.booking.com/hotel/si/vila-ema.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=43138903_326361838_2_0_0&highlighted_blocks=43138903_326361838_2_0_0&matching_block_id=43138903_326361838_2_0_0&sr_pri_blocks=43138903_326361838_2_0_0__8813&from=searchresults&map=1,Ljubljana,"1,9 km du centre","9,1",Fabuleux  ,1 très grand lit double,Plus que 2 à ce prix sur notre site,466 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 33m²,€ 88
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/487307866.webp?k=650c76ecf621b7672e18b2a4a5180235e7ad494376e139d2801a0c95344ac011&o=,"Cosy 2 room apartment with nice vibe, for up to 4",https://www.booking.com/hotel/si/cosy-2-room-apartment-with-nice-vibe-for-up-to-4.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1066302801_379034339_1_0_0&highlighted_blocks=1066302801_379034339_1_0_0&matching_block_id=1066302801_379034339_1_0_0&sr_pri_blocks=1066302801_379034339_1_0_0__5929&from=searchresults&map=1,Ljubljana,"1,4 km du centre","8,9",Superbe ,Hébergement géré par un particulier,,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 59
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/154352552.webp?k=0d7dd4070a37ab9e1e9b90adda284ea4e9195618f9dfea77173f286bb3b4f50b&o=,Janez Rooms,https://www.booking.com/hotel/si/janez-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=351386701_204711250_1_1_0&highlighted_blocks=351386701_204711250_1_1_0&matching_block_id=351386701_204711250_1_1_0&sr_pri_blocks=351386701_204711250_1_1_0__8613&from=searchresults&map=1,Ljubljana,"1,5 km du centre","8,9",Superbe ,Hébergement géré par un particulier,Plus que 2 hébergements à ce prix sur notre site,454 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 86
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square200/407648069.webp?k=291f7dfc5d94888513f8b03df0366e255ff64ece5dfdf73648fed97c4860a128&o=,Trnovo apartment,https://www.booking.com/hotel/si/trnovo-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=188449301_210320057_2_0_0&highlighted_blocks=188449301_210320057_2_0_0&matching_block_id=188449301_210320057_2_0_0&sr_pri_blocks=188449301_210320057_2_0_0__7113&from=searchresults&map=1,Ljubljana,"1,7 km du centre","8,1",Très bien ,1 lit double,,88 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 71
Chambre Familiale - Vue sur Montagne,https://cf2.bstatic.com/xdata/images/hotel/square200/449529159.webp?k=df7f14cf4ba736b67010823684c5b4fff24de96e5eef05b0d155f62c38207b55&o=,Planinski dom Janče,https://www.booking.com/hotel/si/planinski-dom-jance.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=991446601_372117315_1_1_0&highlighted_blocks=991446601_372117315_1_1_0&matching_block_id=991446601_372117315_1_1_0&sr_pri_blocks=991446601_372117315_1_1_0__6513&from=searchresults&map=1,Ljubljana,"15,7 km du centre","9,2",Fabuleux  ,"2 lits (1 lit double, 1 lit superposé)",Plus que 1 hébergement à ce prix sur notre site,120 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 lit superposé)",€ 65
Appartement 3 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/502476467.webp?k=6e25ccc9d897706e29d3af850b87a1b58b1854118d286b9c42d05dede0c38398&o=,VIDA arty apartment,https://www.booking.com/hotel/si/vida-arty-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1097110701_382596961_1_0_0&highlighted_blocks=1097110701_382596961_1_0_0&matching_block_id=1097110701_382596961_1_0_0&sr_pri_blocks=1097110701_382596961_1_0_0__16467&from=searchresults&map=1,Ljubljana,"2,5 km du centre",,Exceptionnel 10,Hébergement géré par un particulier,,19 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte",3 grands lits doubles,€ 189€ 165-13 %
Chambre Simple - Vue sur Parc,https://cf2.bstatic.com/xdata/images/hotel/square200/501229654.webp?k=7cc508ae7de5b84b1ae749bbb628f1d5b54e07e81ade946cecb1eecde94c9854&o=,Roomsy Libero,https://www.booking.com/hotel/si/roomsy.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1096293501_382526323_1_0_0&highlighted_blocks=1096293501_382526323_1_0_0&matching_block_id=1096293501_382526323_1_0_0&sr_pri_blocks=1096293501_382526323_1_0_0__4813&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,7 km du centre",,,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit simple,€ 48
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/496360077.webp?k=d957306e26e4e6ee6c8b8a71d86f0c234623ecd912e24e484aac0101a5bac488&o=,House Stars,https://www.booking.com/hotel/si/hisa-zvezd.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1085671901_381458354_2_0_0&highlighted_blocks=1085671901_381458354_2_0_0&matching_block_id=1085671901_381458354_2_0_0&sr_pri_blocks=1085671901_381458354_2_0_0__13513&from=searchresults&map=1,Ljubljana,"4,2 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 canapé-lit, 1 grand lit double)",€ 135
Appartement Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/493772513.webp?k=adde3473466983b51bc59e3ff6f7ccbf5111f76eac7b225f7f921abd84a92a63&o=,Dragon Residence,https://www.booking.com/hotel/si/dragon-residence.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1080017401_380590044_0_0_0&highlighted_blocks=1080017401_380590044_0_0_0&matching_block_id=1080017401_380590044_0_0_0&sr_pri_blocks=1080017401_380590044_0_0_0__10941&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"3,8 km du centre","9,9",Exceptionnel ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 117€ 109-7 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/487890157.webp?k=9c28f92cf1a46d0561199fd1066a78b009a1e5663abe44afe7d3f5c11b66a0e2&o=,Home-in apartma,https://www.booking.com/hotel/si/home-in-apartma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1067524801_379154058_1_0_0&highlighted_blocks=1067524801_379154058_1_0_0&matching_block_id=1067524801_379154058_1_0_0&sr_pri_blocks=1067524801_379154058_1_0_0__8497&from=searchresults&map=1,Ljubljana,7 km du centre,10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 85
Chalet 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/486977208.webp?k=539ae79c61d1c171084c4fcb9e5bc22e288bec573ed4428b7924030bb7f4c4c8&o=,Garden houses OLiVER in the city center,https://www.booking.com/hotel/si/garden-houses-oliver-in-the-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=149&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1065599001_378957836_1_0_0&highlighted_blocks=1065599001_378957836_1_0_0&matching_block_id=1065599001_378957836_1_0_0&sr_pri_blocks=1065599001_378957836_1_0_0__8413&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,7 km du centre","8,5",Très bien ,1 lit simple,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 84
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/486924477.webp?k=4ec356e8655034e6a3b69b15b1a7cee8833ec94ba67cc7551a3cfff9af9c15ef&o=,Aspen Studio Apartment + FREE Parking,https://www.booking.com/hotel/si/aspen-studio-apartment-free-parking.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=150&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932521&all_sr_blocks=1065478701_378947649_1_0_0&highlighted_blocks=1065478701_378947649_1_0_0&matching_block_id=1065478701_378947649_1_0_0&sr_pri_blocks=1065478701_378947649_1_0_0__7243&from=searchresults&map=1,Ljubljana,"1,2 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,12 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 72
Appartement Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/486873386.webp?k=af10b2f062c4b1566d961712f52c67a12ff044f93b0eb0d1d2ecc76c1f8ad3e2&o=,Dergomaska apartments,https://www.booking.com/hotel/si/dergomaska-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=151&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932527&all_sr_blocks=1065360302_378937447_1_0_0&highlighted_blocks=1065360302_378937447_1_0_0&matching_block_id=1065360302_378937447_1_0_0&sr_pri_blocks=1065360302_378937447_1_0_0__11073&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"4,7 km du centre","9,2",Fabuleux  ,"3 lits (1 canapé-lit, 2 grands lits doubles)",Plus que 1 à ce prix sur notre site,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 2 grands lits doubles)",€ 116€ 111
