Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/366154504.webp?k=588b0e0c739952fa28546b3b6f0477cb18236359329dab9725b80c84195aa5c0&o=,NH Collection Prague Carlo IV,https://www.booking.com/hotel/cz/carlo-iv-the-dedica-anthology-autograph-collection.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=248&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919331&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__21102&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","0,9 km du centre","8,7",Superbe ,1 grand lit double,,2 814 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 211
Chambre Double ou Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/324812116.webp?k=5ae7bd3219ed13507e1ed4919f8d31158cf4bb00e006cf19b24ef3cfaa72843f&o=,Hotel Golden Key Prague Castle,https://www.booking.com/hotel/cz/aureus-clavis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=249&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919331&all_sr_blocks=23611806_373553475_0_1_0&highlighted_blocks=23611806_373553475_0_1_0&matching_block_id=23611806_373553475_0_1_0&sr_pri_blocks=23611806_373553475_0_1_0__14828&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","1,6 km du centre","8,8",Superbe ,Plusieurs types de lits,Plus que 1 hébergement à ce prix sur notre site,1 084 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 161€ 148-8 %
Chambre Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/84717999.webp?k=0186b29013b5000746a861fc4d876460fe7eb9b121086b1463dc4e7e8d71864b&o=,The Grand Mark Prague - The Leading Hotels of the World,https://www.booking.com/hotel/cz/kempinski-hybernska-prague.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=250&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919331&all_sr_blocks=7776801_89028686_0_0_0&highlighted_blocks=7776801_89028686_0_0_0&matching_block_id=7776801_89028686_0_0_0&sr_pri_blocks=7776801_89028686_0_0_0__48300&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","0,7 km du centre","9,4",Fabuleux  ,Plusieurs types de lits,Plus que 2 hébergements à ce prix sur notre site,1 145 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 525€ 483-8 %
Lit dans Dortoir de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square200/399237644.webp?k=6c671d89ec99c793c331bf5f619d94cb2c5ebd1609d8d7ab22cb9ed5b2caf11b&o=,Prague Old Town Hostel,https://www.booking.com/hotel/cz/prague-old-town-hostel-hlavni-mesto-praha.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=251&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=838972901_350348386_0_0_0&highlighted_blocks=838972901_350348386_0_0_0&matching_block_id=838972901_350348386_0_0_0&sr_pri_blocks=838972901_350348386_0_0_0__1972&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague",450 m du centre,"7,2",Bien  ,1 lit superposé,,1 243 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 23€ 20-15 %
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/14209572.webp?k=5cce20cf2405f44be18e978a3b1dcd747516d069b6fa21763be228c7131385b7&o=,Theatrino Hotel,https://www.booking.com/hotel/cz/amedia.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=252&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=2532903_340766090_1_1_0&highlighted_blocks=2532903_340766090_1_1_0&matching_block_id=2532903_340766090_1_1_0&sr_pri_blocks=2532903_340766090_1_1_0__12160&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 3, Prague","2,3 km du centre","8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,3 607 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 132€ 122-8 %
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/362685842.webp?k=8779d86a95d965689b17e22c331467b3e42801b6918d2eced99b8d8a5b77bdeb&o=,Majestic Plaza Hotel Prague,https://www.booking.com/hotel/cz/design-majestic-plaza.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=253&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=7751701_240144111_0_2_0&highlighted_blocks=7751701_240144111_0_2_0&matching_block_id=7751701_240144111_0_2_0&sr_pri_blocks=7751701_240144111_0_2_0__19070&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague",1 km du centre,"8,7",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 5 hébergements à ce prix sur notre site,6 040 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 207€ 191-8 %
Chambre Économique,https://cf.bstatic.com/xdata/images/hotel/square200/480479114.webp?k=b0438caba7378499697aad750ac921b07943fe3a01668b67131f241f8ded4e77&o=,Plaza Prague Hotel - Czech Leading Hotels,https://www.booking.com/hotel/cz/alta.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=254&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=7736020_357600063_0_2_0&highlighted_blocks=7736020_357600063_0_2_0&matching_block_id=7736020_357600063_0_2_0&sr_pri_blocks=7736020_357600063_0_2_0__17800&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 7, Prague","3,1 km du centre","9,2",Fabuleux  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,3 778 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 178
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/501532572.webp?k=b2e8aa95653e7011d8b4fac28160c4cb4c500282083fa5185d3c5f2fb877cc13&o=,Opatovická 9 (bj. 15.4),https://www.booking.com/hotel/cz/opatovicka-9-bj-15-4.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=255&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1096947701_382601465_1_0_0&highlighted_blocks=1096947701_382601465_1_0_0&matching_block_id=1096947701_382601465_1_0_0&sr_pri_blocks=1096947701_382601465_1_0_0__42394&from=searchresults&map=1,"Prague 1, Prague","0,9 km du centre",,,2 grands lits doubles,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,2 grands lits doubles,€ 576€ 424-26 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/501530167.webp?k=1fac85418be9ea681588e1e95808c0c7e56b4c712340f9d9e284adcbc73f965b&o=,Opatovická 9 (bj 17),https://www.booking.com/hotel/cz/opatovicka-9-bj-17.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=256&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1096942201_382601236_1_0_0&highlighted_blocks=1096942201_382601236_1_0_0&matching_block_id=1096942201_382601236_1_0_0&sr_pri_blocks=1096942201_382601236_1_0_0__44712&from=searchresults&map=1,"Prague 1, Prague","0,9 km du centre",,,"2 lits (1 lit double, 1 très grand lit double)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 très grand lit double)",€ 648€ 447-31 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/501519738.webp?k=b93cd75e247d1adb5c89edcd6042e738633929fad4545b867f6df400e3ec33b6&o=,Opatovická 9 (bj 13),https://www.booking.com/hotel/cz/opatovicka-9-bj-13.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=257&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1096911701_382601407_1_0_0&highlighted_blocks=1096911701_382601407_1_0_0&matching_block_id=1096911701_382601407_1_0_0&sr_pri_blocks=1096911701_382601407_1_0_0__45706&from=searchresults&map=1,"Prague 1, Prague","0,9 km du centre",,,2 très grands lits doubles,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,2 très grands lits doubles,€ 621€ 457-26 %
Chambre Familiale Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/489165897.webp?k=ad2d579ff3fded3f89abb14846311ae7470d3091e37bf8c7141a6d7255a74f36&o=,Helen Villa free parking in Prague,https://www.booking.com/hotel/cz/helen-hostel-apartments-free-parking-prague-5.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=258&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1069422802_379651228_1_0_0&highlighted_blocks=1069422802_379651228_1_0_0&matching_block_id=1069422802_379651228_1_0_0&sr_pri_blocks=1069422802_379651228_1_0_0__14352&from=searchresults&map=1,"Prague 5, Prague","9,8 km du centre","8,0",Très bien ,"5 lits (2 lits simples, 2 lits doubles, 1 canapé-lit)",Plus que 1 hébergement à ce prix sur notre site,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 2 lits doubles, 1 canapé-lit)",€ 186€ 144-23 %
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/487909405.webp?k=dbe5ddd305efe09ccde3c78b51e81187548c5ec486f84f514ebc6c4a84f8f6ae&o=,GRAND RELAX Spa & Wellness & Beer Spa & Thermal Spa in Hotel Meteor Plaza Prague - Since 1307,https://www.booking.com/hotel/cz/czech-beer-spa-in-meteor-plaza.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=259&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1067573601_380106048_1_1_0&highlighted_blocks=1067573601_380106048_1_1_0&matching_block_id=1067573601_380106048_1_1_0&sr_pri_blocks=1067573601_380106048_1_1_0__66240&from=searchresults&map=1,"Prague 1, Prague","0,6 km du centre",,,1 lit double,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 720€ 662-8 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/485350719.webp?k=2f05a58fa44f0d3130c5bd9e41dd6914146b4fbb0a85669af1143978d04ade6b&o=,Byt 3+1 s dvěmi kuchyňmi,https://www.booking.com/hotel/cz/byt-3-1-s-dvemi-kuchynmi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=260&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1062507101_378592593_4_0_0&highlighted_blocks=1062507101_378592593_4_0_0&matching_block_id=1062507101_378592593_4_0_0&sr_pri_blocks=1062507101_378592593_4_0_0__22720&from=searchresults&map=1,"Prague 2, Prague","2,6 km du centre","5,0",Note ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 309€ 227-26 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/481170632.webp?k=105f2127a7ffb8e59e50f026530292f9a1c8b760b9564b2aa67c71c23d9ae513&o=,Apartment Garden,https://www.booking.com/hotel/cz/apartment-garden-praha-4.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=261&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1053149401_377508790_2_2_0&highlighted_blocks=1053149401_377508790_2_2_0&matching_block_id=1053149401_377508790_2_2_0&sr_pri_blocks=1053149401_377508790_2_2_0__9494&from=searchresults&map=1,Prague,"8,9 km du centre","9,2",Fabuleux  ,"3 lits (2 lits simples, 1 grand lit double)",,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 grand lit double)",€ 103€ 95-8 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/490062345.webp?k=efdb9a6e820d927507d16a57f917b41e617575bee8c42d31d169cd7c197c5e5f&o=,Ahorax Apartment Praga,https://www.booking.com/hotel/cz/ahorax-apartment-praga.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=262&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1050171701_377260807_4_0_0&highlighted_blocks=1050171701_377260807_4_0_0&matching_block_id=1050171701_377260807_4_0_0&sr_pri_blocks=1050171701_377260807_4_0_0__11551&from=searchresults&map=1,Prague,"8,2 km du centre","7,4",Bien  ,"3 lits (1 canapé-lit, 1 grand lit double, 1 futon)",,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 1 grand lit double, 1 futon)",€ 126€ 116-8 %
Suite,https://cf.bstatic.com/xdata/images/hotel/square200/475413049.webp?k=4fc365bdcee55766eab9f973abaa65290baae9944aff6571bd2adfb827d32eaa&o=,"PARTY HOUSE PRAGUE - Apartments Ve Smečkách 18, CITY CENTER!!",https://www.booking.com/hotel/cz/residence-ve-smeckach-18.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=263&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1039721906_376428780_7_0_0&highlighted_blocks=1039721906_376428780_7_0_0&matching_block_id=1039721906_376428780_7_0_0&sr_pri_blocks=1039721906_376428780_7_0_0__28314&from=searchresults&map=1,"Prague 1, Prague","1,1 km du centre","4,4",Note ,"7 lits (6 lits simples, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","7 lits (6 lits simples, 1 canapé-lit)",€ 302€ 283-6 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/479625449.webp?k=7d4a0c2add7d83a660c5bf974e15fbddfa4634109cfcc8e4caa53b9ef59ccb70&o=,Apartment Dagmar Burešové,https://www.booking.com/hotel/cz/apartment-dagmar-buresove.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=264&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1024462401_375087667_2_2_0&highlighted_blocks=1024462401_375087667_2_2_0&matching_block_id=1024462401_375087667_2_2_0&sr_pri_blocks=1024462401_375087667_2_2_0__20148&from=searchresults&map=1,"Prague 3, Prague","5,7 km du centre","9,8",Exceptionnel ,"2 lits (1 lit double, 1 canapé-lit)",,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 219€ 201-8 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/467986842.webp?k=cc3566ef1ea6bcaa918652e1b6d9196654736c28928cd0c3988fe79ee10787da&o=,RockFlatBarrandov near river Vltava+parking free,https://www.booking.com/hotel/cz/rockflatbarrandov-near-river-vltava-parking-free.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=265&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1023708101_374786384_1_0_0&highlighted_blocks=1023708101_374786384_1_0_0&matching_block_id=1023708101_374786384_1_0_0&sr_pri_blocks=1023708101_374786384_1_0_0__11178&from=searchresults&map=1,"Prague 5, Prague",6 km du centre,,"Exceptionnel 9,8",Hébergement géré par un particulier,,13 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 122€ 112-8 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/462131270.webp?k=c39e31a56a024c30d63edd6aba4be2252665f7f4a544168e846024c1fc10ec15&o=,"Entire Apartment, FREE PARKING, Prague Famours Xmas Market in December19 Minutes",https://www.booking.com/hotel/cz/modern-amp-cosy-free-parking-metro-o2-arena.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=266&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1010797901_373807973_1_0_0&highlighted_blocks=1010797901_373807973_1_0_0&matching_block_id=1010797901_373807973_1_0_0&sr_pri_blocks=1010797901_373807973_1_0_0__10028&from=searchresults&map=1,"Prague 9, Prague","6,1 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,,15 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 109€ 100-8 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/472590331.webp?k=dd02b90ff355372985d1dcef0984c7d3add928499326746fca7778b75fb431c9&o=,Nový byt blízko centra Prahy,https://www.booking.com/hotel/cz/novy-byt-blizko-centra-prahy.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=267&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919338&all_sr_blocks=1005012601_373250040_1_0_0&highlighted_blocks=1005012601_373250040_1_0_0&matching_block_id=1005012601_373250040_1_0_0&sr_pri_blocks=1005012601_373250040_1_0_0__28896&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 4, Prague","4,5 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit superposé, 2 grands lits doubles)",€ 308€ 289-6 %
