Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/91813157.webp?k=aea3b12022da8dc6f3a2190152f4279e816763408d269804285f67a20f389779&o=,Saint B Boutique Hotel STB,https://www.booking.com/hotel/it/saint-b-boutique.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=596&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668872&all_sr_blocks=213718601_96522777_0_2_0&highlighted_blocks=213718601_96522777_0_2_0&matching_block_id=213718601_96522777_0_2_0&sr_pri_blocks=213718601_96522777_0_2_0__19900&from_sustainable_property_sr=1&from=searchresults&map=1,"Via Veneto, Rome","1,2 km du centre","8,1",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,585 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 394€ 199
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/50485730.webp?k=fee39fde272ec7566a438c2fe41ebc28168167c73aa671ff67739ddd24a509f3&o=,Imperial Relais,https://www.booking.com/hotel/it/imperial-relais-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=597&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668872&all_sr_blocks=143695003_200927524_0_1_0&highlighted_blocks=143695003_200927524_0_1_0&matching_block_id=143695003_200927524_0_1_0&sr_pri_blocks=143695003_200927524_0_1_0__13700&from_sustainable_property_sr=1&from=searchresults&map=1,"Monti, Rome","0,6 km du centre","7,9",Bien  ,2 lits simples,Plus que 1 à ce prix sur notre site,528 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 137
Chambre Double ou Lits Jumeaux Économique,https://cf.bstatic.com/xdata/images/hotel/square600/477612976.webp?k=125e4bc75246a045d813339f3d66349be63c135859dc07a4c313f97d77c17258&o=,Romanico Palace Luxury Hotel & SPA,https://www.booking.com/hotel/it/romanico.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=598&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668872&all_sr_blocks=8682522_88159987_0_1_0&highlighted_blocks=8682522_88159987_0_1_0&matching_block_id=8682522_88159987_0_1_0&sr_pri_blocks=8682522_88159987_0_1_0__26362&from=searchresults&map=1,"Via Veneto, Rome","1,7 km du centre","7,3",Bien  ,"3 lits (2 lits simples, 1 grand lit double)",Plus que 3 hébergements à ce prix sur notre site,149 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 grand lit double)",€ 264
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/64336044.webp?k=e63d1a87fa8a0725b21e802cd684d68413985a2407143a437dfb70cb23b0818a&o=,Raeli Hotel Luce,https://www.booking.com/hotel/it/luce.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=599&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668872&all_sr_blocks=37244501_0_1_0_0&highlighted_blocks=37244501_0_1_0_0&matching_block_id=37244501_0_1_0_0&sr_pri_blocks=37244501_0_1_0_0__11292&from=searchresults&map=1,"Gare de Termini, Rome","1,9 km du centre","6,4",Note ,1 lit simple,,378 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 113
Chambre Double Confort,https://cf.bstatic.com/xdata/images/hotel/square600/95573736.webp?k=6a14607f7baa0bce8d40d06096614c279fc1938453c61e8ad5062f52cac8fd2f&o=,Hotel Felice,https://www.booking.com/hotel/it/hotelfelice.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=600&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668872&all_sr_blocks=8178004_88920020_1_2_0&highlighted_blocks=8178004_88920020_1_2_0&matching_block_id=8178004_88920020_1_2_0&sr_pri_blocks=8178004_88920020_1_2_0__8563&from_sustainable_property_sr=1&from=searchresults&map=1,"San Lorenzo, Rome","2,5 km du centre","6,6",Note ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,2 376 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 86
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/50485730.webp?k=fee39fde272ec7566a438c2fe41ebc28168167c73aa671ff67739ddd24a509f3&o=,Imperial Relais,https://www.booking.com/hotel/it/imperial-relais-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=601&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=143695003_200927524_0_1_0&highlighted_blocks=143695003_200927524_0_1_0&matching_block_id=143695003_200927524_0_1_0&sr_pri_blocks=143695003_200927524_0_1_0__13700&from_sustainable_property_sr=1&from=searchresults&map=1,"Monti, Rome","0,6 km du centre","7,9",Bien  ,2 lits simples,Plus que 1 à ce prix sur notre site,528 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 137
Chambre Double ou Lits Jumeaux Économique,https://cf.bstatic.com/xdata/images/hotel/square600/477612976.webp?k=125e4bc75246a045d813339f3d66349be63c135859dc07a4c313f97d77c17258&o=,Romanico Palace Luxury Hotel & SPA,https://www.booking.com/hotel/it/romanico.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=602&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=8682522_88159987_0_1_0&highlighted_blocks=8682522_88159987_0_1_0&matching_block_id=8682522_88159987_0_1_0&sr_pri_blocks=8682522_88159987_0_1_0__26362&from=searchresults&map=1,"Via Veneto, Rome","1,7 km du centre","7,3",Bien  ,"3 lits (2 lits simples, 1 grand lit double)",Plus que 3 hébergements à ce prix sur notre site,149 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 grand lit double)",€ 264
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/64336044.webp?k=e63d1a87fa8a0725b21e802cd684d68413985a2407143a437dfb70cb23b0818a&o=,Raeli Hotel Luce,https://www.booking.com/hotel/it/luce.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=603&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=37244501_0_1_0_0&highlighted_blocks=37244501_0_1_0_0&matching_block_id=37244501_0_1_0_0&sr_pri_blocks=37244501_0_1_0_0__11292&from=searchresults&map=1,"Gare de Termini, Rome","1,9 km du centre","6,4",Note ,1 lit simple,,378 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 113
Chambre Double Confort,https://cf.bstatic.com/xdata/images/hotel/square600/95573736.webp?k=6a14607f7baa0bce8d40d06096614c279fc1938453c61e8ad5062f52cac8fd2f&o=,Hotel Felice,https://www.booking.com/hotel/it/hotelfelice.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=604&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=8178004_88920020_1_2_0&highlighted_blocks=8178004_88920020_1_2_0&matching_block_id=8178004_88920020_1_2_0&sr_pri_blocks=8178004_88920020_1_2_0__8563&from_sustainable_property_sr=1&from=searchresults&map=1,"San Lorenzo, Rome","2,5 km du centre","6,6",Note ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,2 376 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 86
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/244086923.webp?k=83388268be5ead6cb3c09dfda288fe66eaf405c71d5a904bf9c95eba524cb476&o=,Albergo Athena,https://www.booking.com/hotel/it/albergo-athena.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=605&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=8397801_0_1_0_0&highlighted_blocks=8397801_0_1_0_0&matching_block_id=8397801_0_1_0_0&sr_pri_blocks=8397801_0_1_0_0__7529&from=searchresults&map=1,"Tiburtino, Rome","3,3 km du centre","6,9",Note ,1 lit simple,,352 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 75
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/93364148.webp?k=7f279c1f44969e679a607618b3682ebba457443894902a1843045f6154c3ed08&o=,Tollì rooms,https://www.booking.com/hotel/it/tolli-rooms.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=606&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=190100001_374706655_2_0_0&highlighted_blocks=190100001_374706655_2_0_0&matching_block_id=190100001_374706655_2_0_0&sr_pri_blocks=190100001_374706655_2_0_0__7850&from=searchresults&map=1,"Appio-Latino, Rome","4,1 km du centre","8,9",Superbe ,1 très grand lit double,Plus que 2 hébergements à ce prix sur notre site,235 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 79
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/208461951.webp?k=cc5c7f60fca1ba8c4206d711bc85cdc2a8a57c67cf9435235f5cfd925e85650a&o=,The Boutique Hotel,https://www.booking.com/hotel/it/joli-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=607&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=18721205_372333761_2_0_0&highlighted_blocks=18721205_372333761_2_0_0&matching_block_id=18721205_372333761_2_0_0&sr_pri_blocks=18721205_372333761_2_0_0__18600&from=searchresults&map=1,"Vaticano Prati, Rome","2,1 km du centre","8,9",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,446 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 186
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/39795414.webp?k=1f12a17757bd49060eecb0f25c70d08b700c71419d4cd9ee3d6bced4b0baa5ea&o=,Piumith Guest House,https://www.booking.com/hotel/it/piumith.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=608&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=27594401_88165075_0_0_0&highlighted_blocks=27594401_88165075_0_0_0&matching_block_id=27594401_88165075_0_0_0&sr_pri_blocks=27594401_88165075_0_0_0__14375&from=searchresults&map=1,"Gare de Termini, Rome","1,6 km du centre","7,8",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 4 hébergements à ce prix sur notre site,377 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 144
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/58145802.webp?k=54d286ab4a4e843b7405d253b42d029fca9d367cef2105cbaca7da3ab16cdf7d&o=,Campo Marzio Charming B&B,https://www.booking.com/hotel/it/campo-marzio.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=609&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=136481201_264875088_1_2_0&highlighted_blocks=136481201_264875088_1_2_0&matching_block_id=136481201_264875088_1_2_0&sr_pri_blocks=136481201_264875088_1_2_0__17574&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","0,9 km du centre","8,7",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,302 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 176
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/146712495.webp?k=9661a80557823f6702010927ceb7aea8863a8d1395fa3bd875db69c56713767f&o=,Quirinale Luxury Rooms,https://www.booking.com/hotel/it/quirinale-luxury-rooms.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=610&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=114860802_88477092_0_0_0&highlighted_blocks=114860802_88477092_0_0_0&matching_block_id=114860802_88477092_0_0_0&sr_pri_blocks=114860802_88477092_0_0_0__18600&from=searchresults&map=1,"Trevi, Rome",400 m du centre,"8,9",Superbe ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,352 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 186
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/109489457.webp?k=d0cff1bc6699ac3058b6ab10075790a1ee0f8ae0720fb691adaaed42d82fb79d&o=,Sangiò Guest House,https://www.booking.com/hotel/it/sangio-guest-house.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=611&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=231164602_362139037_2_1_0&highlighted_blocks=231164602_362139037_2_1_0&matching_block_id=231164602_362139037_2_1_0&sr_pri_blocks=231164602_362139037_2_1_0__13000&from=searchresults&map=1,"Monti, Rome","2,1 km du centre","8,1",Très bien ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,447 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 130
Chambre Lit King-Size Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/420978386.webp?k=25e8f7108505f64a24f7aa32aee279a3c5425f243ed24355c01a6cec4612b822&o=,NAMAN HOTELLERIE - Spagna,https://www.booking.com/hotel/it/naman-hotellerie-spagna.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=612&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=949146105_369827132_1_2_0&highlighted_blocks=949146105_369827132_1_2_0&matching_block_id=949146105_369827132_1_2_0&sr_pri_blocks=949146105_369827132_1_2_0__14200&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","1,3 km du centre","8,2",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,188 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 142
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/137031969.webp?k=773a0b2ba8783736cdb408d4b4bd2f4fcc13a3ac0f227d28a7cf89e93dad42e7&o=,Hotel Forte,https://www.booking.com/hotel/it/hotelforteroma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=613&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=8075104_205176539_0_2_0&highlighted_blocks=8075104_205176539_0_2_0&matching_block_id=8075104_205176539_0_2_0&sr_pri_blocks=8075104_205176539_0_2_0__15400&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","1,3 km du centre","8,1",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 101 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 154
Chambre Double Deluxe avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/156763834.webp?k=77def8a3a58f5660f5eb053a8313fcf6838a9becaebd6519e619bec6291095b9&o=,Dodo Holiday in Rome,https://www.booking.com/hotel/it/dodo-holiday-in-rome.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=614&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=374636201_223871317_1_0_0&highlighted_blocks=374636201_223871317_1_0_0&matching_block_id=374636201_223871317_1_0_0&sr_pri_blocks=374636201_223871317_1_0_0__9568&from=searchresults&map=1,"Tiburtino, Rome","4,3 km du centre","8,1",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,401 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 96
Chambre Double avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square600/375936147.webp?k=0c3e64ed640e0a41a99add625fbb217980f68d6b8b3ea401811c2c28a2349ba2&o=,Relaxon Guest House,https://www.booking.com/hotel/it/relaxon-guest-house.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=615&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668880&all_sr_blocks=872786001_355966747_2_0_0&highlighted_blocks=872786001_355966747_2_0_0&matching_block_id=872786001_355966747_2_0_0&sr_pri_blocks=872786001_355966747_2_0_0__9800&from=searchresults&map=1,"Gare de Termini, Rome","1,7 km du centre","7,9",Bien  ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,206 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 98
