Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Suite Supérieure ,https://cf.bstatic.com/xdata/images/hotel/square600/273568175.webp?k=4b0192eb4435f5cc9c8e07f8fe3c093396030f183ef4057e3c5f0b1a748ef0f0&o=,Mavrogenous - The Mansion,https://www.booking.com/hotel/gr/mavrogenous-the-mansion.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=837&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=681302004_363919983_2_0_0&highlighted_blocks=681302004_363919983_2_0_0&matching_block_id=681302004_363919983_2_0_0&sr_pri_blocks=681302004_363919983_2_0_0__9500&from_sustainable_property_sr=1&from=searchresults&map=1,Athènes,"2,6 km du centre","8,3",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,84 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 95
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/484302058.webp?k=68ae90d826316fb60f57fa32b8aaa97d9cd3b683a425540a9ab5c4bedbdc2e58&o=,Luxury Living Apartment,https://www.booking.com/hotel/gr/luxury-living-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=838&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=1060365801_378336333_5_0_0&highlighted_blocks=1060365801_378336333_5_0_0&matching_block_id=1060365801_378336333_5_0_0&sr_pri_blocks=1060365801_378336333_5_0_0__16000&from=searchresults&map=1,Athènes,"7,6 km du centre","9,8",Exceptionnel ,Hébergement géré par un particulier,,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 lit double, 1 grand lit double)",€ 160
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/452150409.webp?k=1c1e4bb6e508640f41b0999310ac5f9b0677ca9660fa4b8f6293293f327ea450&o=,Ano Patisia Station Studio,https://www.booking.com/hotel/gr/ano-patisia-station-studio.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=839&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=996287001_372510537_2_0_0&highlighted_blocks=996287001_372510537_2_0_0&matching_block_id=996287001_372510537_2_0_0&sr_pri_blocks=996287001_372510537_2_0_0__8100&from=searchresults&map=1,Athènes,"5,4 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,,12 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 81
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/503116956.webp?k=5b6d9396a78f8b31fee59139bde5ca41d45b08bc4394fd26a8a3142556052b7e&o=,Spacious Central Apt Downtown,https://www.booking.com/hotel/gr/spacious-central-apt-downtown.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=840&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=1099794801_382837133_2_0_0&highlighted_blocks=1099794801_382837133_2_0_0&matching_block_id=1099794801_382837133_2_0_0&sr_pri_blocks=1099794801_382837133_2_0_0__4000&from=searchresults&map=1,"Exárcheia, Athènes","1,2 km du centre",,,"3 lits (2 lits doubles, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (2 lits doubles, 1 canapé-lit)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/491551725.webp?k=5d0c55a6575981f259fca592198f1795f282876e350e6833724c7460d20370bf&o=,Dazzling apartment close to Acropolis,https://www.booking.com/hotel/gr/dazzling-apartment-close-to-acropolis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=841&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=1075138301_380090104_1_0_0&highlighted_blocks=1075138301_380090104_1_0_0&matching_block_id=1075138301_380090104_1_0_0&sr_pri_blocks=1075138301_380090104_1_0_0__7290&from=searchresults&map=1,"Koukaki, Athènes","1,6 km du centre","7,3",Bien  ,1 lit double,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 73
Studio Supérieur,https://cf.bstatic.com/xdata/images/hotel/square600/117994720.webp?k=e11cd12a51f7264e4997310a3a884c0adcf4e6bb8fd27aebd9a2321dc5b52a63&o=,Hapimag Apartments Athens,https://www.booking.com/hotel/gr/hapimag-resort-athens.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=842&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=279652902_380811826_0_0_0&highlighted_blocks=279652902_380811826_0_0_0&matching_block_id=279652902_380811826_0_0_0&sr_pri_blocks=279652902_380811826_0_0_0__23440&from_sustainable_property_sr=1&from=searchresults&map=1,"Pláka, Athènes",450 m du centre,"8,3",Très bien ,2 lits simples,Plus que 1 à ce prix sur notre site,21 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 21m²,€ 282€ 234-17 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/362067590.webp?k=8a66c274721dde5e3a77a9ad68a6b0324916a8b5219e5c5524b934ad43d2a221&o=,City Suite by Cloudkeys,https://www.booking.com/hotel/gr/city-suite-by-cloudkeys.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=843&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=856702801_367831692_2_0_0&highlighted_blocks=856702801_367831692_2_0_0&matching_block_id=856702801_367831692_2_0_0&sr_pri_blocks=856702801_367831692_2_0_0__11560&from=searchresults&map=1,"Ilisia, Athènes","2,3 km du centre","9,2",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,20 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 116
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/463426274.webp?k=42d02864eefc63a79dc8e78951b9e95c20c59c5efe51df174df5975ccd2a793e&o=,A V G E R I N O S Athens,https://www.booking.com/hotel/gr/avgerinosathens.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=844&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=1013656601_373963278_3_0_0&highlighted_blocks=1013656601_373963278_3_0_0&matching_block_id=1013656601_373963278_3_0_0&sr_pri_blocks=1013656601_373963278_3_0_0__9450&from=searchresults&map=1,Athènes,"4,7 km du centre","9,2",Fabuleux  ,Hébergement géré par un particulier,,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 95
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/466960093.webp?k=123938b88ea678b35ca05193aa48c09184c4ebdf0847ce67b2d1ea57bdb43f9d&o=,Kolonaki central apartment,https://www.booking.com/hotel/gr/kolonaki-athena.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=845&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=1021527101_374668552_2_0_0&highlighted_blocks=1021527101_374668552_2_0_0&matching_block_id=1021527101_374668552_2_0_0&sr_pri_blocks=1021527101_374668552_2_0_0__9000&from=searchresults&map=1,"Kolonáki, Athènes","0,8 km du centre","9,1",Fabuleux  ,"2 lits (1 lit double, 1 canapé-lit)",,12 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 130€ 90-31 %
Appartement 1 Chambre - n° 4,https://cf.bstatic.com/xdata/images/hotel/square600/414556220.webp?k=ce67ce9e98c64735064aab69bfd7a2a2d3fabfbc7cd950cf6f896cb6e4e57a3d&o=,Owls Nest,https://www.booking.com/hotel/gr/4th-small-and-spacious-unique-studio.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=846&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=761993701_366240971_4_0_0&highlighted_blocks=761993701_366240971_4_0_0&matching_block_id=761993701_366240971_4_0_0&sr_pri_blocks=761993701_366240971_4_0_0__17500&from=searchresults&map=1,"Psyrí, Athènes","0,9 km du centre","8,2",Très bien ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 2 à ce prix sur notre site,262 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 175
Appartement avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/475795113.webp?k=51ad3501f4c24868c48a84b838091a714172bc77caf92dfa223569bff5825b1c&o=,City Center Apt. on a Traffic Free Street,https://www.booking.com/hotel/gr/city-center-apt-on-a-traffic-free-street.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=847&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=1040539801_379730871_2_0_0&highlighted_blocks=1040539801_379730871_2_0_0&matching_block_id=1040539801_379730871_2_0_0&sr_pri_blocks=1040539801_379730871_2_0_0__9360&from=searchresults&map=1,"Ilisia, Athènes","1,9 km du centre","8,9",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 104€ 94-10 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/394609398.webp?k=1ffe318120c21a4575ec121d8aa858b7b053556bee187cc771631b769fc3e475&o=,Lovely apartment in the center of Athens.,https://www.booking.com/hotel/gr/lovely-apartment-in-the-center-of-athens-athina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=848&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=905416701_361735350_2_0_0&highlighted_blocks=905416701_361735350_2_0_0&matching_block_id=905416701_361735350_2_0_0&sr_pri_blocks=905416701_361735350_2_0_0__12000&from=searchresults&map=1,"Syntagma, Athènes","0,6 km du centre","8,7",Superbe ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 120
Appartement - Rez-de-Chaussée,https://cf.bstatic.com/xdata/images/hotel/square600/497068800.webp?k=72dfc38754018723b4fa28cbdcc6694de84f58d2fada5cd05ef84e1f633d41ac&o=,Acropolis Boho Bliss,https://www.booking.com/hotel/gr/hug-luxury-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=849&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=930213101_375875614_1_0_0&highlighted_blocks=930213101_375875614_1_0_0&matching_block_id=930213101_375875614_1_0_0&sr_pri_blocks=930213101_375875614_1_0_0__11480&from=searchresults&map=1,"Pláka, Athènes",300 m du centre,"8,9",Superbe ,"2 lits (1 lit double, 1 canapé-lit)",,16 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 115
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/451128328.webp?k=24be18dd01d4db1569355f802afe52596243e1fd12a3af6e86db50a18440fb5b&o=,Nice& Cozy Flat 1min from the Heart of Athens.WiFi,https://www.booking.com/hotel/gr/nice-amp-cozy-flat-1min-from-the-heart-of-athens-wifi-athena.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=850&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920608&all_sr_blocks=994598701_376669698_2_0_0&highlighted_blocks=994598701_376669698_2_0_0&matching_block_id=994598701_376669698_2_0_0&sr_pri_blocks=994598701_376669698_2_0_0__6000&from=searchresults&map=1,Athènes,"2,2 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 60
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/489431332.webp?k=825cff4fac3969ff688ecfc845988f362fe35847b37d9ef2d87da13f9b6f0184&o=,Central Submarine - 650 meters away from the Acropolis!,https://www.booking.com/hotel/gr/the-submarine-apartment-athena.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=851&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920619&all_sr_blocks=991690701_379496434_2_0_0&highlighted_blocks=991690701_379496434_2_0_0&matching_block_id=991690701_379496434_2_0_0&sr_pri_blocks=991690701_379496434_2_0_0__10200&from=searchresults&map=1,"Koukaki, Athènes","1,3 km du centre","9,6",Exceptionnel ,Hébergement géré par un particulier,,18 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 120€ 102-15 %
Studio avec Balcon ,https://cf.bstatic.com/xdata/images/hotel/square600/476964522.webp?k=1b97123378058abfc371f60e68d7fa824211a8006c5dc553e3f450537eb32833&o=,The Urban Loft 1 - Athens Exclusive Gem,https://www.booking.com/hotel/gr/the-urban-loft-1-athens-exclusive-gem.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=852&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920619&all_sr_blocks=1043163702_379407064_2_0_0&highlighted_blocks=1043163702_379407064_2_0_0&matching_block_id=1043163702_379407064_2_0_0&sr_pri_blocks=1043163702_379407064_2_0_0__8300&from=searchresults&map=1,Athènes,"2,3 km du centre","8,8",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 26m²,€ 83
Suite 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/485887134.webp?k=90703861e3ecd906c0578a51a112f21133ef302160a12bfd289de7109c05b683&o=,WSD kampani New Comfy and cozy 1BD Apt near Metro,https://www.booking.com/hotel/gr/wsd-kampani-new-comfy-and-cozy-1bd-apt-near-metro.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=853&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920619&all_sr_blocks=1063508101_378693374_0_0_0&highlighted_blocks=1063508101_378693374_0_0_0&matching_block_id=1063508101_378693374_0_0_0&sr_pri_blocks=1063508101_378693374_0_0_0__7414&from=searchresults&map=1,Athènes,"2,9 km du centre","6,3",Note ,1 grand lit double,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 103€ 74-28 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/455174090.webp?k=39bd2ba4880fbcdc14bed5905aeddff0ff8b93757e162bd6d0d190512843cf69&o=,Live like a local in 2BDR in Athens city center!,https://www.booking.com/hotel/gr/live-like-a-local-in-2bdr-in-athens-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=854&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920619&all_sr_blocks=1000883001_372899462_2_0_0&highlighted_blocks=1000883001_372899462_2_0_0&matching_block_id=1000883001_372899462_2_0_0&sr_pri_blocks=1000883001_372899462_2_0_0__9200&from_sustainable_property_sr=1&from=searchresults&map=1,"Petralona, Athènes",3 km du centre,"7,6",Bien  ,"3 lits (2 lits simples, 1 lit double)",,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 lit double)",€ 92
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/135621891.webp?k=26287eb36483efe3feddd345082296c7ee30a861a5b1942a7b4f1518b3de01ed&o=,Comfortable inexpensive apartmets near metro,https://www.booking.com/hotel/gr/comfortable-inexpensive-apartmets-near-metro.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=855&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920619&all_sr_blocks=326992301_273837164_2_0_0&highlighted_blocks=326992301_273837164_2_0_0&matching_block_id=326992301_273837164_2_0_0&sr_pri_blocks=326992301_273837164_2_0_0__6369&from=searchresults&map=1,Athènes,2 km du centre,"7,4",Bien  ,1 grand lit double,,66 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 64
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/200284564.webp?k=a419e1ce07d2035a835c5dd0c72624b8e701101e4534a1eb158b75b13b151491&o=,Stunning Αpartment Ιn Τhe Heart Athens.,https://www.booking.com/hotel/gr/stunning-apartment-in-the-heart-athens.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=856&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920619&all_sr_blocks=512034601_176487661_4_0_0&highlighted_blocks=512034601_176487661_4_0_0&matching_block_id=512034601_176487661_4_0_0&sr_pri_blocks=512034601_176487661_4_0_0__17260&from=searchresults&map=1,"Kallimarmaro, Athènes","0,9 km du centre","9,2",Fabuleux  ,2 lits doubles,,59 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits doubles,€ 173
