Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/495409635.webp?k=042aa9527cbdc0acc756159fe045bf6708900fdd2cddea0ee2c971b91d41555e&o=,Old Town 3 room Apartment near Bratislava Castle,https://www.booking.com/hotel/sk/old-town-apartment-near-bratislava-castle.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=221&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932324&all_sr_blocks=1083565301_381268875_1_0_0&highlighted_blocks=1083565301_381268875_1_0_0&matching_block_id=1083565301_381268875_1_0_0&sr_pri_blocks=1083565301_381268875_1_0_0__12680&from=searchresults&map=1,"Staré Mesto, Bratislava","1,7 km du centre","9,0",Fabuleux  ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit simple, 1 très grand lit double, 2 grands lits doubles)",€ 127
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/425446134.webp?k=877c6207d11d2ad2fbd39e009afb054f8f9377c6f1593d2fe8e3bd30907bd207&o=,Dream apartment,https://www.booking.com/hotel/sk/dream-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=222&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932324&all_sr_blocks=957014401_368327852_1_0_0&highlighted_blocks=957014401_368327852_1_0_0&matching_block_id=957014401_368327852_1_0_0&sr_pri_blocks=957014401_368327852_1_0_0__8601&from_sustainable_property_sr=1&from=searchresults&map=1,"Vrakuna, Bratislava",7 km du centre,"7,0",Bien  ,"3 lits (1 lit double, 1 très grand lit double, 1 canapé-lit)",,26 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 1 très grand lit double, 1 canapé-lit)",€ 90€ 86-5 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/478617666.webp?k=8c1e86e91152ad1a5d3141c3d0eb37a6cbd65dd721308610e2d509bbd6b495ee&o=,New Cozy 2 Room Pink Apartment Bratislava 048,https://www.booking.com/hotel/sk/new-2rooms-apartment-048-bratislava-bosakova-5b-by-jumi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932324&all_sr_blocks=1038501701_376345289_1_0_0&highlighted_blocks=1038501701_376345289_1_0_0&matching_block_id=1038501701_376345289_1_0_0&sr_pri_blocks=1038501701_376345289_1_0_0__12989&from_sustainable_property_sr=1&from=searchresults&map=1,"Petrzalka, Bratislava","1,8 km du centre","9,9",Exceptionnel ,"2 lits (1 lit double, 1 canapé-lit)",,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 149€ 130-13 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/469287465.webp?k=3fa6213517b056c646f20b80ce01ea9419749ac12411b1f1038531bfbade78bf&o=,Home away from home-Bratislava city center,https://www.booking.com/hotel/sk/home-away-from-home-bratislava-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=224&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932324&all_sr_blocks=1026432001_375404260_1_0_0&highlighted_blocks=1026432001_375404260_1_0_0&matching_block_id=1026432001_375404260_1_0_0&sr_pri_blocks=1026432001_375404260_1_0_0__7103&from=searchresults&map=1,"Staré Mesto, Bratislava",1 km du centre,"6,8",Note ,Hébergement géré par un particulier,,26 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 71
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/499102658.webp?k=d79b104dbd888c4b9930b316b3fe8670fb6b97eed6a7c65542b0ca2453a7eae1&o=,Luxo 2 Room Apartments,https://www.booking.com/hotel/sk/luxo-2-room-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=225&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932324&all_sr_blocks=1091175201_382003184_0_8_0&highlighted_blocks=1091175201_382003184_0_8_0&matching_block_id=1091175201_382003184_0_8_0&sr_pri_blocks=1091175201_382003184_0_8_0__14308&from_sustainable_property_sr=1&from=searchresults&map=1,"Petrzalka, Bratislava","1,8 km du centre",,,"2 lits (1 très grand lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 très grand lit double, 1 canapé-lit)",€ 173€ 143-17 %
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/433727537.webp?k=9420e8e7cd06da0daeb8606fd5dbd1f99883a4018766b6e5aba1f2a42935fd5c&o=,2 BR Apt Steps to Nivy Station,https://www.booking.com/hotel/sk/3-room-apt-steps-to-nivy.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=955348001_368023051_6_0_0&highlighted_blocks=955348001_368023051_6_0_0&matching_block_id=955348001_368023051_6_0_0&sr_pri_blocks=955348001_368023051_6_0_0__11800&from=searchresults&map=1,"Ruzinov, Bratislava","2,5 km du centre","9,5",Exceptionnel ,Hébergement géré par un particulier,,51 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 118
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/489112838.webp?k=cbc0c1642dd9c3d8a61fd6514ad33f0de4a74e7d5b823e4a41c50be7e8eaea44&o=,"2 room Apartment with terrace, new building, 3BK",https://www.booking.com/hotel/sk/2-room-apartment-with-terrace-new-building-3bk.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=1070032401_379516671_4_0_0&highlighted_blocks=1070032401_379516671_4_0_0&matching_block_id=1070032401_379516671_4_0_0&sr_pri_blocks=1070032401_379516671_4_0_0__10400&from=searchresults&map=1,"Ruzinov, Bratislava","7,3 km du centre","8,0",Très bien ,"2 lits (1 canapé-lit, 1 grand lit double)",,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 104
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/490360796.webp?k=b2ec6dbd66882f1ed3e30bec80815fa551369717eb9ecbabac3b87c0f1e2280f&o=,Destiny apartment,https://www.booking.com/hotel/sk/destiny-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=971451101_369566973_2_0_0&highlighted_blocks=971451101_369566973_2_0_0&matching_block_id=971451101_369566973_2_0_0&sr_pri_blocks=971451101_369566973_2_0_0__9115&from_sustainable_property_sr=1&from=searchresults&map=1,"Vrakuna, Bratislava",7 km du centre,"8,1",Très bien ,"5 lits (3 lits simples, 1 canapé-lit, 1 grand lit double)",,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (3 lits simples, 1 canapé-lit, 1 grand lit double)",€ 94€ 91
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/215945552.webp?k=e497ac5a0d65b6f381d502d407bcc49205dd19488f2c526e5eeae7d2992def76&o=,Audrey Hepburn Apartment old town Air Conditioned,https://www.booking.com/hotel/sk/audrey-hepburn-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=552217101_364748276_1_0_0&highlighted_blocks=552217101_364748276_1_0_0&matching_block_id=552217101_364748276_1_0_0&sr_pri_blocks=552217101_364748276_1_0_0__13850&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",200 m du centre,"9,4",Fabuleux  ,Hébergement géré par un particulier,,149 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 très grand lit double, 2 canapés-lits)",€ 139
Appartement Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/303285923.webp?k=aa2193b1737522164de16cf6d1f236949c85858bdc31836de183fd1e4f3f3c6a&o=,Jarila Boutique Apartment,https://www.booking.com/hotel/sk/jarila-boutique-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=230&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=436547601_130835067_1_0_0&highlighted_blocks=436547601_130835067_1_0_0&matching_block_id=436547601_130835067_1_0_0&sr_pri_blocks=436547601_130835067_1_0_0__12102&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","1,8 km du centre","8,3",Très bien ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,81 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 270€ 121-55 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/437927665.webp?k=90fbc61c4468d9a760fb8b74935c909ed65fbaf3fce5e3eacdceea70ed7b67c8&o=,Skau Eurovea,https://www.booking.com/hotel/sk/skau-eurovea.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=938241901_366080329_3_0_0&highlighted_blocks=938241901_366080329_3_0_0&matching_block_id=938241901_366080329_3_0_0&sr_pri_blocks=938241901_366080329_3_0_0__18332&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","0,9 km du centre","9,5",Exceptionnel ,"2 lits (1 lit double, 1 canapé-lit)",,37 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 203€ 183-10 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/443214016.webp?k=adf44838f184613ed13ad6d3a177e9d0e084d4a0ca4c226742de5375fb9d0232&o=,Diamond residence in old town,https://www.booking.com/hotel/sk/diamond-residence-in-old-town-bratislava-i.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=982579301_370538650_3_0_0&highlighted_blocks=982579301_370538650_3_0_0&matching_block_id=982579301_370538650_3_0_0&sr_pri_blocks=982579301_370538650_3_0_0__10850&from=searchresults&map=1,"Staré Mesto, Bratislava","0,8 km du centre","8,7",Superbe ,Hébergement géré par un particulier,,50 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 109
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/436941786.webp?k=df91ac8fc9abbbcf1bafa8dbb44c738f938065f38a2c1c47e1372a9db4e45329&o=,Aneri Apartment Old Town,https://www.booking.com/hotel/sk/aneri-apartment-old-town.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=919547401_363562117_2_0_0&highlighted_blocks=919547401_363562117_2_0_0&matching_block_id=919547401_363562117_2_0_0&sr_pri_blocks=919547401_363562117_2_0_0__13850&from=searchresults&map=1,"Staré Mesto, Bratislava","0,7 km du centre","9,6",Exceptionnel ,"4 lits (2 lits simples, 2 très grands lits doubles)",Plus que 1 à ce prix sur notre site,50 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 2 très grands lits doubles)",€ 139
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/462424714.webp?k=b1b2e188a33dc836dd8417ba3c9ad3fa2cfc85d0fbe0a29e285736da791c56b9&o=,Apartments09 in new building with free parking Panorama city - amazing view close to Old town,https://www.booking.com/hotel/sk/apartments-in-panorama-city-on-9th-floor-city-view.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=544617401_295739608_1_0_0&highlighted_blocks=544617401_295739608_1_0_0&matching_block_id=544617401_295739608_1_0_0&sr_pri_blocks=544617401_295739608_1_0_0__13400&from=searchresults&map=1,"Staré Mesto, Bratislava","1,3 km du centre","9,2",Fabuleux  ,"2 lits (1 très grand lit double, 1 canapé-lit)",,167 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 134
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/492208034.webp?k=4141497bf12043fdf7414b6d57ef0962dce69a231135a07e39d4a9efa4f1d058&o=,Gorkého apartment in City centre,https://www.booking.com/hotel/sk/gorkeho-apartment-in-city-centre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=1076607001_381621678_1_0_0&highlighted_blocks=1076607001_381621678_1_0_0&matching_block_id=1076607001_381621678_1_0_0&sr_pri_blocks=1076607001_381621678_1_0_0__13250&from=searchresults&map=1,"Staré Mesto, Bratislava",200 m du centre,"9,5",Exceptionnel ,1 grand lit double,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 133
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/459589355.webp?k=c06184c02ab62bde8d4e371c828bd512731026a6a06129293116a7020daf3ecc&o=,Apartment in Bratislava Old Town,https://www.booking.com/hotel/sk/apartment-in-bratislava-old-town.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=1006733201_373414145_2_0_0&highlighted_blocks=1006733201_373414145_2_0_0&matching_block_id=1006733201_373414145_2_0_0&sr_pri_blocks=1006733201_373414145_2_0_0__11000&from=searchresults&map=1,"Staré Mesto, Bratislava","0,7 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 110
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square200/441791384.webp?k=c7e32ab4b95c1dd96d7a7ace7d87c1b9dcface2f92bfe5e39fa7d36e2eef095c&o=,Superior apartment,https://www.booking.com/hotel/sk/large-flat-in-the-center-of-bratislava-96-m2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=416097201_189125710_1_0_0&highlighted_blocks=416097201_189125710_1_0_0&matching_block_id=416097201_189125710_1_0_0&sr_pri_blocks=416097201_189125710_1_0_0__10165&from=searchresults&map=1,"Nove Mesto, Bratislava","2,3 km du centre","9,2",Fabuleux  ,Hébergement géré par un particulier,,18 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 102
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square200/180899908.webp?k=8665c879ebe3ec1371227de2c77b6ee9395182b79f80edf6e8db70fae4eaeadc&o=,Paul's palace - absolute center!,https://www.booking.com/hotel/sk/historical-loft-absolute-center-pedestrian-zone.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=233224301_100687794_3_0_0&highlighted_blocks=233224301_100687794_3_0_0&matching_block_id=233224301_100687794_3_0_0&sr_pri_blocks=233224301_100687794_3_0_0__8900&from=searchresults&map=1,"Staré Mesto, Bratislava",50 m du centre,"8,7",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,129 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 89
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square200/410793679.webp?k=e4433694ace34c01a05eddd588722356e6a62aacc9dce50fc093cdf89185a0e4&o=,Cozy apartment,https://www.booking.com/hotel/sk/new-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932331&all_sr_blocks=416061301_147316499_1_0_0&highlighted_blocks=416061301_147316499_1_0_0&matching_block_id=416061301_147316499_1_0_0&sr_pri_blocks=416061301_147316499_1_0_0__7210&from=searchresults&map=1,"Petrzalka, Bratislava",5 km du centre,"8,7",Superbe ,Hébergement géré par un particulier,,26 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 canapé-lit)",€ 72
