Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/426568396.webp?k=4c0b7043814a171b3cc321f61fd1a0dd1edbeb976cb6e8e8cdb4c778a4264d6f&o=,Hotel Dina,https://www.booking.com/hotel/it/dina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=947&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929139&all_sr_blocks=8770109_346602699_0_1_0&highlighted_blocks=8770109_346602699_0_1_0&matching_block_id=8770109_346602699_0_1_0&sr_pri_blocks=8770109_346602699_0_1_0__11886&from=searchresults&map=1,"Gare de Termini, Rome","3,6 km de : Vatican","6,3",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,354 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 119
Suite avec Jacuzzi,https://cf2.bstatic.com/xdata/images/hotel/square200/494879154.webp?k=81388a068bdcaf65cd32f3f8b9087ec453e656f7c70e1a858ceea04431159964&o=,Moya Suites,https://www.booking.com/hotel/it/moya-suites.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=948&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929139&all_sr_blocks=1082384901_381780313_1_1_0&highlighted_blocks=1082384901_381780313_1_1_0&matching_block_id=1082384901_381780313_1_1_0&sr_pri_blocks=1082384901_381780313_1_1_0__21425&from=searchresults&map=1,"Flaminio, Rome","2,9 km de : Vatican","9,2",Fabuleux  ,1 grand lit double,Plus que 1 à ce prix sur notre site,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 214
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/6450105.webp?k=cfff4fd1289ff240d4e5a4a447bee090b1d667b9f0b6d3170feeb54bc9ec4e0a&o=,Hotel Demetra Capitolina,https://www.booking.com/hotel/it/terni.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=949&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929139&all_sr_blocks=4646905_348597388_0_2_0&highlighted_blocks=4646905_348597388_0_2_0&matching_block_id=4646905_348597388_0_2_0&sr_pri_blocks=4646905_348597388_0_2_0__5060&from=searchresults&map=1,"Gare de Termini, Rome","3,6 km de : Vatican","5,9",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,588 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 51
Chambre Double avec Lit d'Appoint,https://cf2.bstatic.com/xdata/images/hotel/square200/55309445.webp?k=ba2ce546adf3d9d0b1599a7a8e5579cdd1cd284bc84f52cf0461107caa9fa365&o=,B&B La Bella Giuliana,https://www.booking.com/hotel/it/b-amp-b-la-bella-giuliana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=950&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929139&all_sr_blocks=153132803_333111158_1_1_0&highlighted_blocks=153132803_333111158_1_1_0&matching_block_id=153132803_333111158_1_1_0&sr_pri_blocks=153132803_333111158_1_1_0__10600&from=searchresults&map=1,"Vaticano Prati, Rome","1,3 km de : Vatican","8,7",Superbe ,"2 lits (1 lit simple, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,160 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 106
Chambre Double ou Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/389391912.webp?k=76202671095b5fa5e18978b00c7c57accc767b10e228686be99b8c0cd633680d&o=,Hotel Della Torre Argentina,https://www.booking.com/hotel/it/della-torre-argentina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=951&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=37170102_93740741_0_2_0&highlighted_blocks=37170102_93740741_0_2_0&matching_block_id=37170102_93740741_0_2_0&sr_pri_blocks=37170102_93740741_0_2_0__27020&from_sustainable_property_sr=1&from=searchresults&map=1,"Panthéon, Rome","1,7 km de : Vatican","8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 4 hébergements à ce prix sur notre site,2 104 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 270
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/6450105.webp?k=cfff4fd1289ff240d4e5a4a447bee090b1d667b9f0b6d3170feeb54bc9ec4e0a&o=,Hotel Demetra Capitolina,https://www.booking.com/hotel/it/terni.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=952&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=4646905_348597388_0_2_0&highlighted_blocks=4646905_348597388_0_2_0&matching_block_id=4646905_348597388_0_2_0&sr_pri_blocks=4646905_348597388_0_2_0__5060&from=searchresults&map=1,"Gare de Termini, Rome","3,6 km de : Vatican","5,9",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,588 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 51
Chambre Simple avec Salle de Bains Privative,https://cf2.bstatic.com/xdata/images/hotel/square200/444121963.webp?k=8b43e5d59d8bac83210763009c1e4ac1e37aadf0fe743a0213ca47367cfe4d1e&o=,colosseo comfort,https://www.booking.com/hotel/it/colosseo-luxory-home.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=953&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=969843902_379054567_1_0_0&highlighted_blocks=969843902_379054567_1_0_0&matching_block_id=969843902_379054567_1_0_0&sr_pri_blocks=969843902_379054567_1_0_0__7200&from=searchresults&map=1,"San Lorenzo, Rome","4,8 km de : Vatican","6,0",Note ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,37 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 72
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/135887617.webp?k=0d521fe32ab327220e3471cd086a6474fa8614ecca4952307f8380cb64e2694e&o=,Hotel Marco Polo Rome,https://www.booking.com/hotel/it/marcopoloroma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=954&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=8056001_88153619_0_2_0&highlighted_blocks=8056001_88153619_0_2_0&matching_block_id=8056001_88153619_0_2_0&sr_pri_blocks=8056001_88153619_0_2_0__11200&from=searchresults&map=1,"Gare de Termini, Rome","3,9 km de : Vatican","7,1",Bien  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,316 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 112
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/336315170.webp?k=18a7efa0ea7c6ccb24f2609675a437e94b485fff5a499e4f0da4cbe702722bd1&o=,Coronari Palace,https://www.booking.com/hotel/it/coronari-palace.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=955&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=8819308_370220993_1_1_0&highlighted_blocks=8819308_370220993_1_1_0&matching_block_id=8819308_370220993_1_1_0&sr_pri_blocks=8819308_370220993_1_1_0__16350&from_sustainable_property_sr=1&from=searchresults&map=1,"Place Navone, Rome","1,3 km de : Vatican","8,2",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,652 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,"€ 181€ 163
-10 %"
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/311588743.webp?k=1df5c5fa558e9edfea54770727e2b6af573007c37483334271d0c0f2e8168902&o=,Luxury Trevi Fountain - Your Italian Holidays,https://www.booking.com/hotel/it/new-trevi-fountain-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=956&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=622445701_242558884_4_0_0&highlighted_blocks=622445701_242558884_4_0_0&matching_block_id=622445701_242558884_4_0_0&sr_pri_blocks=622445701_242558884_4_0_0__39500&from_sustainable_property_sr=1&from=searchresults&map=1,"Trevi, Rome","2,2 km de : Vatican","9,4",Fabuleux  ,Hébergement géré par un particulier,,103 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 395
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/442681598.webp?k=6a37e9a7e48d87c46f29bb1322099b97296e99bbfaadee1a6cb03f148d2431ec&o=,Relais Piazza Del Popolo,https://www.booking.com/hotel/it/relais-piazza-del-popolo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=957&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=1462504_357638089_0_0_0&highlighted_blocks=1462504_357638089_0_0_0&matching_block_id=1462504_357638089_0_0_0&sr_pri_blocks=1462504_357638089_0_0_0__22988&from_sustainable_property_sr=1&from=searchresults&map=1,"Flaminio, Rome","1,9 km de : Vatican","8,9",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,187 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 230
Chambre Lits Jumeaux Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/406653928.webp?k=bf1c8b0f305f864dbbda43bf03a6b9186ce5b8fe30edb9315a08e5e627dfb3c2&o=,Hotel principe,https://www.booking.com/hotel/it/principe-roma1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=958&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=923276307_364066753_2_2_0&highlighted_blocks=923276307_364066753_2_2_0&matching_block_id=923276307_364066753_2_2_0&sr_pri_blocks=923276307_364066753_2_2_0__9500&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","3,6 km de : Vatican","7,2",Bien  ,1 lit superposé,Plus que 2 hébergements à ce prix sur notre site,399 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit superposé,€ 95
Appartement Supérieur,https://cf2.bstatic.com/xdata/images/hotel/square200/271346242.webp?k=1767f0e2a78dc29dbb874a4a724d6ee45ad97062d7e2c3da75fd5d68c82946ba&o=,SmooRoomS Trastevere,https://www.booking.com/hotel/it/smoorooms-trastevere.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=959&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=665268906_340026774_2_0_0&highlighted_blocks=665268906_340026774_2_0_0&matching_block_id=665268906_340026774_2_0_0&sr_pri_blocks=665268906_340026774_2_0_0__14725&from=searchresults&map=1,"Gianicolense, Rome","3,1 km de : Vatican","8,5",Très bien ,1 lit double,Plus que 1 à ce prix sur notre site,204 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,"€ 194€ 147
-24 %"
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/426568396.webp?k=4c0b7043814a171b3cc321f61fd1a0dd1edbeb976cb6e8e8cdb4c778a4264d6f&o=,Hotel Dina,https://www.booking.com/hotel/it/dina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=960&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=8770109_346602699_0_1_0&highlighted_blocks=8770109_346602699_0_1_0&matching_block_id=8770109_346602699_0_1_0&sr_pri_blocks=8770109_346602699_0_1_0__11886&from=searchresults&map=1,"Gare de Termini, Rome","3,6 km de : Vatican","6,3",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,354 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 119
Chambre Triple,https://cf2.bstatic.com/xdata/images/hotel/square200/499444346.webp?k=359cfcf94cea4bd5eb83abe41cf7d7e722189cf8df70014857cbf5235a670588&o=,Fleming Suites,https://www.booking.com/hotel/it/fleming-suites-b-amp-b.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=961&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=73141306_352049878_2_0_0&highlighted_blocks=73141306_352049878_2_0_0&matching_block_id=73141306_352049878_2_0_0&sr_pri_blocks=73141306_352049878_2_0_0__13600&from=searchresults&map=1,"Tor Di Quinto, Rome",5 km de : Vatican,"8,1",Très bien ,Plusieurs types de lits,Plus que 2 hébergements à ce prix sur notre site,530 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 136
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/59444638.webp?k=494609ed83048a447c1e831ef57cb3e5373390b4b236875d0f1c9e5681d1453a&o=,Hotel Lella,https://www.booking.com/hotel/it/lella.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=962&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=33727301_93734341_1_0_0&highlighted_blocks=33727301_93734341_1_0_0&matching_block_id=33727301_93734341_1_0_0&sr_pri_blocks=33727301_93734341_1_0_0__5792&from=searchresults&map=1,"Gare de Termini, Rome","3,7 km de : Vatican","4,2",Note ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,914 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 58
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/425907050.webp?k=3ecfe9e943711c923d203bba8a506c07b8ad6c7147cda5e9cbf23b3a28f9be9a&o=,Room 94 Luxury,https://www.booking.com/hotel/it/room-94-luxury.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=963&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=957580106_369093377_2_0_0&highlighted_blocks=957580106_369093377_2_0_0&matching_block_id=957580106_369093377_2_0_0&sr_pri_blocks=957580106_369093377_2_0_0__17100&from=searchresults&map=1,"Place d'Espagne, Rome","1,6 km de : Vatican","9,0",Fabuleux  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,132 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 171
Chambre Double Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/384015486.webp?k=aa15596bbb73cc0cf612e6ba3a3f69d4a0dbd21e4eb444622ba3a143527b1391&o=,Hotel Trecento,https://www.booking.com/hotel/it/hotel-trecento.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=964&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=91333105_370998460_0_0_0&highlighted_blocks=91333105_370998460_0_0_0&matching_block_id=91333105_370998460_0_0_0&sr_pri_blocks=91333105_370998460_0_0_0__25240&from_sustainable_property_sr=1&from=searchresults&map=1,"Panthéon, Rome","2,2 km de : Vatican","8,3",Très bien ,1 très grand lit double,Plus que 4 hébergements à ce prix sur notre site,126 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,"€ 286€ 252
-12 %"
Studio Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/410776235.webp?k=4a40a38c6414700a943f24d9caab9f3a07aa92c64ff4e93456bdb57e60f91128&o=,Dalmati House San Lorenzo,https://www.booking.com/hotel/it/dalmati-house-san-lorenzo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=965&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=911090705_362392160_3_0_0&highlighted_blocks=911090705_362392160_3_0_0&matching_block_id=911090705_362392160_3_0_0&sr_pri_blocks=911090705_362392160_3_0_0__10000&from=searchresults&map=1,"San Lorenzo, Rome","4,9 km de : Vatican","8,9",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,267 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains,€ 100
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/170484726.webp?k=5046a9881bf0cdcd4822e1f660fee1332b9d39f2e923d99b64b35b527cc2d303&o=,Athena Guest House,https://www.booking.com/hotel/it/athena-guesthouse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=966&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929148&all_sr_blocks=153468001_88090476_2_1_0&highlighted_blocks=153468001_88090476_2_1_0&matching_block_id=153468001_88090476_2_1_0&sr_pri_blocks=153468001_88090476_2_1_0__16590&from_sustainable_property_sr=1&from=searchresults&map=1,"Vaticano Prati, Rome","1,7 km de : Vatican","8,7",Superbe ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,308 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 166
