Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Triple,https://cf.bstatic.com/xdata/images/hotel/square600/100900071.webp?k=7bb34f7652bea77c2d12a5fe7f1c76156a5829a06a1db6bb1927117ee33f0587&o=,Hostal Gran Via 44,https://www.booking.com/hotel/es/hostal-gran-via-44.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=299&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670827&all_sr_blocks=30744503_88206968_0_2_0&highlighted_blocks=30744503_88206968_0_2_0&matching_block_id=30744503_88206968_0_2_0&sr_pri_blocks=30744503_88206968_0_2_0__13770&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,5",Bien  ,3 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 836 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",3 lits simples,€ 162€ 138
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/140092546.webp?k=23c4dbe7e4314f7ce7f0922397a3a818fda80cbacb85e568e1920d88acc5eb4d&o=,Gran Hotel Inglés - The Leading Hotels of the World,https://www.booking.com/hotel/es/gran-ingles.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=300&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670827&all_sr_blocks=299586401_199320297_2_2_0&highlighted_blocks=299586401_199320297_2_2_0&matching_block_id=299586401_199320297_2_2_0&sr_pri_blocks=299586401_199320297_2_2_0__63500&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"9,4",Fabuleux  ,1 très grand lit double,Plus que 6 hébergements à ce prix sur notre site,722 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 635
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/264181737.webp?k=4363447c53f89abd4e41a407df131e7546b9090ce24d9a3870bf1c4509d5bba7&o=,Hostal Guerra,https://www.booking.com/hotel/es/hostal-guerra.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=301&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=63220401_88210361_0_0_0&highlighted_blocks=63220401_88210361_0_0_0&matching_block_id=63220401_88210361_0_0_0&sr_pri_blocks=63220401_88210361_0_0_0__7980&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,7",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 434 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 80
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/139035654.webp?k=415f2802f0a8d0ec18e0d8a20553c87c400cdfd1e2b438d692a872a38b0e39da&o=,Apartamentos El Tiempo,https://www.booking.com/hotel/es/apartamentos-el-tiempo-madrid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=302&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=70419412_88210508_2_1_0&highlighted_blocks=70419412_88210508_2_1_0&matching_block_id=70419412_88210508_2_1_0&sr_pri_blocks=70419412_88210508_2_1_0__9100&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,9",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,470 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 130€ 91
Chambre Double Premium,https://cf.bstatic.com/xdata/images/hotel/square600/109043003.webp?k=3d860563f7d2d28dd604f5e355a7ca4f4e64469474909a0d5f92b2227b4b8ff3&o=,The Walt Madrid,https://www.booking.com/hotel/es/the-walt-madrid-es.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=303&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__16633&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,5",Très bien ,1 lit double,,1 484 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 166
Studio,https://cf.bstatic.com/xdata/images/hotel/square600/498514816.webp?k=88d99149d48c8aa621782fe54dc16dbca8721db457dd44880290ed8ac08b0604&o=,Estudio Para 4 - Puerta del Sol,https://www.booking.com/hotel/es/estudio-para-4-puerta-del-sol.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=304&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=1090384901_381932832_4_0_0&highlighted_blocks=1090384901_381932832_4_0_0&matching_block_id=1090384901_381932832_4_0_0&sr_pri_blocks=1090384901_381932832_4_0_0__16500&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"9,7",Exceptionnel ,2 lits doubles,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains,€ 165
Chambre Lit King-Size Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/488170711.webp?k=4daf00eb0c2aab3815dcf6630a5f8cea14618cdd03c72500660f432aeb294336&o=,"BARRIO DE LAS LETRAS, Corazón de Madrid",https://www.booking.com/hotel/es/habitacion-espectacular-25m2-con-area-de-trabajo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=305&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=1068112501_379323509_1_0_0&highlighted_blocks=1068112501_379323509_1_0_0&matching_block_id=1068112501_379323509_1_0_0&sr_pri_blocks=1068112501_379323509_1_0_0__8200&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,7",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 82
Studio,https://cf.bstatic.com/xdata/images/hotel/square600/269018326.webp?k=bfd680931f55427a27282ac6385d60217ff518cd3f72f271fd6edf3c19a4bf3f&o=,Apartamentos Dana Sol,https://www.booking.com/hotel/es/apartamentos-dana-sol.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=306&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=101500401_368739503_1_0_0&highlighted_blocks=101500401_368739503_1_0_0&matching_block_id=101500401_368739503_1_0_0&sr_pri_blocks=101500401_368739503_1_0_0__13000&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"9,1",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,469 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 130
Chambre Double ou Lits Jumeaux (1-2 Adultes),https://cf.bstatic.com/xdata/images/hotel/square600/5332242.webp?k=ff0d1bfeab54b1379cf411df0b42c0c07f88513681b6d72498e2f3ef4b67fffe&o=,Petit Palace Santa Bárbara,https://www.booking.com/hotel/es/petit-palace-santa-barbara.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=307&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=3840301_95162533_0_41_0&highlighted_blocks=3840301_95162533_0_41_0&matching_block_id=3840301_95162533_0_41_0&sr_pri_blocks=3840301_95162533_0_41_0__21250&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,7",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 7 hébergements à ce prix sur notre site,3 743 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 250€ 212
Chambre Double avec Terrasse,https://cf.bstatic.com/xdata/images/hotel/square600/154930098.webp?k=7f9773d7e74d1f81283096c343e4264431f36226de5b836b24cd12a2097c9103&o=,Hostal Charlotte-Gran Vía,https://www.booking.com/hotel/es/hostal-charlotte-madrid123.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=308&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=346677003_117307683_0_2_0&highlighted_blocks=346677003_117307683_0_2_0&matching_block_id=346677003_117307683_0_2_0&sr_pri_blocks=346677003_117307683_0_2_0__17340&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,8",Bien  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,1 207 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 204€ 173
Chambre Double ou Lits Jumeaux Exécutive,https://cf.bstatic.com/xdata/images/hotel/square600/139165414.webp?k=64954132ad74ff1952c967a958b80eff932a39adf9d12b36b1ae599eeab68aac&o=,"The Principal Madrid, Small Luxury Hotels",https://www.booking.com/hotel/es/theprincipalmadrid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=309&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=4585107_226855624_0_2_0&highlighted_blocks=4585107_226855624_0_2_0&matching_block_id=4585107_226855624_0_2_0&sr_pri_blocks=4585107_226855624_0_2_0__34125&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,7",Superbe ,Types de lits : 1 lit double ou 2 lits simples,,705 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 455€ 341
Chambre Quadruple,https://cf.bstatic.com/xdata/images/hotel/square600/190440747.webp?k=1d442a2479da6c6081783156b13f866487c7a0900286461d0592fe31c9c92a17&o=,Vázquez de Mella Gran Vía,https://www.booking.com/hotel/es/vazquez-de-mella.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=310&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=29438706_368814602_0_0_0&highlighted_blocks=29438706_368814602_0_0_0&matching_block_id=29438706_368814602_0_0_0&sr_pri_blocks=29438706_368814602_0_0_0__13500&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,0",Très bien ,4 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 073 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",4 lits simples,€ 135
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/13539556.webp?k=587db4df04eb2fd79eb4297f64ab32b8ba3cd6b58a01b485f98ec8011849791f&o=,Hostal Benamar,https://www.booking.com/hotel/es/benamar.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=311&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=1618401_190208667_0_0_0&highlighted_blocks=1618401_190208667_0_0_0&matching_block_id=1618401_190208667_0_0_0&sr_pri_blocks=1618401_190208667_0_0_0__6500&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,6",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 184 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 65
Petite Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/391222731.webp?k=8fa318f4ad8185eb9eff01923a65b6bc4685cb049f4d8bfe4534e23cbc1f2ca7&o=,Hostal Sardinero,https://www.booking.com/hotel/es/hostal-sardinero.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=312&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=17287110_91910122_1_0_0&highlighted_blocks=17287110_91910122_1_0_0&matching_block_id=17287110_91910122_1_0_0&sr_pri_blocks=17287110_91910122_1_0_0__7900&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,6",Bien  ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,1 697 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 79
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/357065888.webp?k=205294fb00c0f962cb1fcbc22c6c2e3e3391bef5d6b914905c3f42032cdc293b&o=,Apartments Madrid Principe,https://www.booking.com/hotel/es/apartments-madrid-principe.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=313&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=220782905_340014310_2_0_0&highlighted_blocks=220782905_340014310_2_0_0&matching_block_id=220782905_340014310_2_0_0&sr_pri_blocks=220782905_340014310_2_0_0__13420&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,6",Bien  ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,459 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 157€ 134
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/483707526.webp?k=7ce3388ee0304b05a3fe63efcc66c65bf2843fffa37b3277ef332eed9c5e9bd3&o=,Loft luxury8 sol p mayor,https://www.booking.com/hotel/es/luxury-centro.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=314&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=988771901_372129856_8_0_0&highlighted_blocks=988771901_372129856_8_0_0&matching_block_id=988771901_372129856_8_0_0&sr_pri_blocks=988771901_372129856_8_0_0__22900&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"9,4",Fabuleux  ,Hébergement géré par un particulier,,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (3 lits doubles, 2 canapés-lits)",€ 229
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/424274154.webp?k=77ea9714b4966dfcf546ae43896b78b3e03a61a0919af7d9d07b6ef1d8eb3c6e&o=,Deluxe suite GRAN VIA luxury10,https://www.booking.com/hotel/es/luxury-gran-via-1.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=315&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=953320201_367886212_10_0_0&highlighted_blocks=953320201_367886212_10_0_0&matching_block_id=953320201_367886212_10_0_0&sr_pri_blocks=953320201_367886212_10_0_0__30000&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,0",Bien  ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (3 lits doubles, 2 canapés-lits)",€ 300
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/391863673.webp?k=2c10135cbfa0128f8581b94b6f0aa6f8dfea91912feff944f08a47af695947cd&o=,For You Rentals Infantas Gran Via INF2E,https://www.booking.com/hotel/es/infantas-gran-via-2e.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=316&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=904042901_361390548_2_0_0&highlighted_blocks=904042901_361390548_2_0_0&matching_block_id=904042901_361390548_2_0_0&sr_pri_blocks=904042901_361390548_2_0_0__23241&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,1",Très bien ,"3 lits (2 lits doubles, 1 canapé-lit)",,21 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 232
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/416573604.webp?k=ddb60736d490db206ba53ae80e8cc9fbe0e9545c873bcab51ab106ba457c5a19&o=,Gran via 5 stars luxury grupo,https://www.booking.com/hotel/es/luxury-gra-via.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=317&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=892647705_364930367_12_0_0&highlighted_blocks=892647705_364930367_12_0_0&matching_block_id=892647705_364930367_12_0_0&sr_pri_blocks=892647705_364930367_12_0_0__40000&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,9",Superbe ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,16 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","7 lits (4 lits doubles, 3 canapés-lits)",€ 400
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/400299500.webp?k=8849598aa10928fa9677c82f9852ddcfa7f5b917f957fa1b25a33221cd165126&o=,"FRANCINA groups TEATRO REAL, by MONARO*****",https://www.booking.com/hotel/es/francina-groups-teatro-real-by-monaro.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=318&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670834&all_sr_blocks=887751101_367158939_16_0_0&highlighted_blocks=887751101_367158939_16_0_0&matching_block_id=887751101_367158939_16_0_0&sr_pri_blocks=887751101_367158939_16_0_0__46200&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"9,9",Exceptionnel ,"10 lits (2 lits simples, 3 lits doubles, 2 très grands lits doubles, 2 canapés-lits, 1 grand lit double)",Plus que 1 à ce prix sur notre site,11 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","10 lits (2 lits simples, 3 lits doubles, 2 très grands lits doubles, 2 canapés-lits, 1 grand lit double)",€ 552€ 462
